REC_BH	STATNUM	ORI	BINCIDNO	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	HC_FLAG
BH	11	ID0070000	 	19910430	19920101	HAILEY, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	5861	7	 	5686	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	I	 	 	 	 	BLAINE	013	 	 	 	 	1
BH	11	ID0070100	 	19910430	19920101	KETCHUM, ID	ID	6	8	4	1	N	 	3750	115A	A	 	2853	7	 	2768	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	KETCHUM	013	 	 	 	 	0
BH	11	ID0070200	 	19910430	19920101	SUN VALLEY, ID	ID	7	8	4	1	N	 	3750	115A	A	 	1058	7	 	1027	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	SUN VALLEY	013	 	 	 	 	0
BH	11	ID0070300	 	19910430	19920101	HAILEY, ID	ID	6	8	4	1	N	 	3750	115A	A	 	4518	7	 	4383	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	HAILEY	013	 	 	 	 	0
BH	11	ID0070400	 	19921015	19920101	BELLEVUE, ID	ID	7	8	4	1	N	 	3750	115A	A	 	1522	7	 	1477	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	I	Z	Z	 	 	 	 	BELLEVUE	013	 	 	 	 	1
BH	11	ID0080000	 	19910430	19930101	IDAHO CITY, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	4287	8	 	4159	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	BOISE	015	 	 	 	 	0
BH	11	ID0090000	 	19910430	19920101	SANDPOINT, ID	ID	8C	8	4	2	N	 	3750	115A	A	 	22917	9	 	22230	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	BONNER	017	 	 	 	 	0
BH	11	ID0090100	 	19910430	19920101	PRIEST RIVER, ID	ID	7	8	4	1	N	 	3750	115A	A	 	1783	9	 	1730	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	PRIEST RIVER	017	 	 	 	 	0
BH	11	ID0090200	 	19910430	19930101	SANDPOINT, ID	ID	6	8	4	1	N	 	3750	115A	A	 	6084	9	 	5902	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	Z	Z	I	 	 	 	 	SANDPOINT	017	 	 	 	 	1
BH	11	ID0100000	 	19910430	19930101	IDAHO FALLS, ID	ID	8B	8	4	2	N	 	3750	115A	A	 	30011	10	 	29111	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	I	Z	Z	 	 	 	 	BONNEVILLE	019	 	 	 	 	1
BH	11	ID0100100	 	19910430	 	AMMON, ID	ID	6	8	4	0	N	ID1000000	3750	115A	 	19891101	5812	10	 	5638	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	 	 	 	 	 	 	 	 	AMMON	019	 	 	 	 	0
BH	11	ID0100200	 	19910430	19921201	IDAHO FALLS, ID	ID	3	8	4	1	N	 	3750	115A	A	 	51257	10	 	49719	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	IDAHO FALLS	019	 	 	 	 	1
BH	11	ID0100400	 	19931019	 	UCON, ID	ID	7	8	4	1	N	 	3750	115A	 	 	989	10	 	960	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	 	 	 	 	 	 	 	 	UCON	019	 	 	 	 	0
BH	11	ID0110000	 	19910430	19920101	BONNERS FERRY, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	6795	11	 	6592	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	BOUNDARY	021	 	 	 	 	0
BH	11	ID0110100	 	19910430	19920101	BONNERS FERRY, ID	ID	7	8	4	1	N	 	3750	115A	A	 	2384	11	 	2313	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	BONNERS FERRY	021	 	 	 	 	0
BH	11	ID0120000	 	19910430	19920101	ARCO, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	3124	12	 	3031	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	BUTTE	023	 	 	 	 	0
BH	11	ID0120100	 	19910430	 	ARCO, ID	ID	7	8	4	0	N	ID0120000	3750	115A	 	19891101	1092	12	 	1060	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	 	 	 	 	 	 	 	 	ARCO	023	 	 	 	 	0
BH	11	ID0130000	 	19910430	19920101	FAIRFIELD, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	802	13	 	778	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	CAMAS	025	 	 	 	 	0
BH	11	ID0140000	 	19910430	19920101	CALDWELL, ID	ID	9B	8	4	2	N	 	3750	115A	A	 	43487	14	103	42182	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	CANYON	027	 	 	 	 	0
BH	11	ID0140100	 	19910430	19920101	CALDWELL, ID	ID	5	8	4	1	N	 	3750	115A	A	 	22106	14	103	21443	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	CALDWELL	027	 	 	 	 	0
BH	11	ID0140200	 	19910430	19931101	NAMPA, ID	ID	4	8	4	1	N	 	3750	115A	A	 	33390	14	103	32388	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	NAMPA	027	 	 	 	 	1
BH	11	ID0140300	 	19931019	19930101	PARMA, ID	ID	7	8	4	1	N	 	3750	115A	A	 	1808	14	103	1754	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	 	Z	 	 	 	 	PARMA	027	 	 	 	 	0
BH	11	ID0140400	 	19910430	19920101	WILDER, ID	ID	7	8	4	1	N	 	3750	115A	A	 	1515	14	103	1470	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	WILDER	027	 	 	 	 	0
BH	11	ID0150000	 	19910430	19920101	SODA SPRINGS, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	4179	15	 	4054	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	CARIBOU	029	 	 	 	 	0
BH	11	ID0150100	 	19910430	19920801	SODA SPRINGS, ID	ID	6	8	4	1	N	 	3750	115A	A	 	3381	15	 	3280	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	SODA SPRINGS	029	 	 	 	 	0
BH	11	ID0150200	 	19910430	 	GRACE, ID	ID	7	8	4	0	N	ID0150000	3750	115A	 	19891101	1190	15	 	1155	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	 	 	 	 	 	 	 	 	GRACE	029	 	 	 	 	0
BH	11	ID0160000	 	19910430	19920101	BURLEY, ID	ID	8C	8	4	2	N	 	3750	115A	A	 	21426	16	 	20783	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	I	Z	 	 	 	 	CASSIA	031	 	 	 	 	1
BH	11	ID0160100	 	19910430	 	BURLEY, ID	ID	6	8	4	0	N	ID0160000	3750	115A	 	19891101	9203	16	 	8927	275	34	 	267	0	 	 	0	0	 	 	0	0	 	 	0	1994	 	 	 	 	 	 	 	 	BURLEY	031	067	 	 	 	0
BH	11	ID0170000	 	19910430	19920101	DUBOIS, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	847	17	 	822	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	CLARK	033	 	 	 	 	0
BH	11	ID0180000	 	19910430	19920101	OROFINO, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	6011	18	 	5831	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	CLEARWATER	035	 	 	 	 	0
BH	11	ID0180100	 	19910430	19920101	OROFINO, ID	ID	6	8	4	1	N	 	3750	115A	A	 	3199	18	 	3103	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	OROFINO	035	 	 	 	 	0
BH	11	ID0180200	 	19910430	 	PIERCE, ID	ID	7	8	4	0	N	ID0180000	3750	115A	 	19891101	802	18	 	778	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	 	 	 	 	 	 	 	 	PIERCE	035	 	 	 	 	0
BH	11	ID0190000	 	19910430	19920101	CHALLIS, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	4303	19	 	4174	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	CUSTER	037	 	 	 	 	0
BH	11	ID0190200	 	19910430	 	CHALLIS, ID	ID	7	8	4	0	N	ID0190000	3750	115A	 	19891101	1056	19	 	1025	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	 	 	 	 	 	 	 	 	CHALLIS	037	 	 	 	 	0
BH	11	ID0200000	 	19910430	19920101	MOUNTAIN HOME, ID	ID	8C	8	4	2	N	 	3750	115A	A	 	11801	20	 	11447	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	ELMORE	039	 	 	 	 	0
BH	11	ID0200100	 	19920213	19920101	GLENNS FERRY, ID	ID	7	8	4	1	N	 	3750	115A	A	 	1444	20	 	1401	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	GLENNS FERRY	039	 	 	 	 	0
BH	11	ID0200200	 	19910430	19920101	MOUNTAIN HOME, ID	ID	6	8	4	1	N	 	3750	115A	A	 	8615	20	 	8357	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	Z	Z	 	 	 	 	MOUNTAIN HOME	039	 	 	 	 	1
BH	11	ID0210000	 	19910430	19920101	PRESTON, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	6019	21	 	5839	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	FRANKLIN	041	 	 	 	 	0
BH	11	ID0210100	 	19910430	19920701	PRESTON, ID	ID	6	8	4	1	N	 	3750	115A	A	 	4045	21	 	3924	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	PRESTON	041	 	 	 	 	0
BH	11	ID0220000	 	19910430	19920101	ST. ANTHONY, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	8339	22	 	8089	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	I	Z	 	 	 	 	FREMONT	043	 	 	 	 	1
BH	11	ID0220200	 	19910430	19920301	SAINT ANTHONY, ID	ID	6	8	4	1	N	 	3750	115A	A	 	3606	22	 	3498	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	Z	I	Z	 	 	 	 	SAINT ANTHONY	043	 	 	 	 	1
BH	11	ID0230000	 	19910430	19920201	EMMETT, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	8149	23	 	7905	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	GEM	045	 	 	 	 	0
BH	11	ID0230100	 	19910430	19920101	EMMETT, ID	ID	6	8	4	1	N	 	3750	115A	A	 	5194	23	 	5039	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	EMMETT	045	 	 	 	 	0
BH	11	ID0240000	 	19910430	19920101	GOODING, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	7211	24	 	6995	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	I	Z	 	 	 	 	GOODING	047	 	 	 	 	1
BH	11	ID0240100	 	19910430	19920101	GOODING, ID	ID	6	8	4	1	N	 	3750	115A	A	 	3257	24	 	3160	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	I	Z	 	 	 	 	GOODING	047	 	 	 	 	1
BH	11	ID0240200	 	19931019	19930101	WENDELL, ID	ID	7	8	4	1	N	 	3750	115A	A	 	2315	24	 	2246	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	WENDELL	047	 	 	 	 	0
BH	11	ID0250000	 	19910430	19930401	GRANGEVILLE, ID	ID	8C	8	4	2	N	 	3750	115A	A	 	11673	25	 	11323	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	IDAHO	049	 	 	 	 	0
BH	11	ID0250200	 	19910430	19920101	GRANGEVILLE, ID	ID	6	8	4	1	N	 	3750	115A	A	 	3409	25	 	3307	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	GRANGEVILLE	049	 	 	 	 	0
BH	11	ID0260000	 	19910430	19920101	RIGBY, ID	ID	8C	8	4	2	N	 	3750	115A	A	 	15449	26	 	14986	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	JEFFERSON	051	 	 	 	 	0
BH	11	ID0260100	 	19910430	19920101	RIGBY, ID	ID	6	8	4	1	N	 	3750	115A	A	 	3135	26	 	3041	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	RIGBY	051	 	 	 	 	0
BH	11	ID0270000	 	19910430	19921001	JEROME, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	9147	27	 	8873	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	JEROME	053	 	 	 	 	0
BH	11	ID0270100	 	19910430	19920101	JEROME, ID	ID	6	8	4	1	N	 	3750	115A	A	 	7521	27	 	7296	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	I	Z	Z	 	 	 	 	JEROME	053	 	 	 	 	1
BH	11	ID0280000	 	19910430	19930901	COEUR D'ALENE, ID	ID	8B	8	4	2	N	 	3750	115A	A	 	44067	28	 	42745	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	I	 	 	 	 	KOOTENAI	055	 	 	 	 	1
BH	11	ID0280100	 	19910430	19920101	COEUR D'ALENE, ID	ID	4	8	4	1	N	 	3750	115A	A	 	28282	28	 	27434	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	I	I	I	 	 	 	 	COEUR D'ALENE	055	 	 	 	 	1
BH	11	ID0280200	 	19910430	 	POST FALLS, ID	ID	6	8	4	1	N	 	3750	115A	 	 	9026	28	 	8756	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	POST FALLS	055	 	 	 	 	0
BH	11	ID0280300	 	19910430	 	WORLEY, ID	ID	7	8	4	0	N	ID0280000	3750	115A	 	19891101	206	28	 	200	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	WORLEY	055	 	 	 	 	0
BH	11	ID0280400	 	19910430	19930101	SPIRIT LAKE, ID	ID	7	8	4	1	N	 	3750	115A	A	 	938	28	 	910	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	 	 	 	 	 	 	 	 	SPIRIT LAKE	055	 	 	 	 	0
BH	11	ID0280500	 	19910430	 	COEUR D'ALENE, ID	ID	6	8	4	0	N	ID0280000	3750	115A	 	19891101	2530	28	 	2455	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	 	 	 	 	 	 	 	 	RATHDRUM	055	 	 	 	 	0
BH	11	ID0290000	 	19910430	19921101	MOSCOW, ID	ID	8C	8	4	2	N	 	3750	115A	A	 	13440	29	 	13037	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	LATAH	057	 	 	 	 	0
BH	11	ID0290500	 	19910430	19920101	MOSCOW, ID	ID	5	8	4	1	N	 	3750	115A	A	 	20323	29	 	19714	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	Z	 	 	 	 	MOSCOW	057	 	 	 	 	1
BH	11	ID0290600	 	19910430	 	POTLACH, ID	ID	7	8	4	0	N	ID0290000	3750	115A	 	19891101	789	29	 	766	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	 	 	 	 	 	 	 	 	POTLACH	057	 	 	 	 	0
BH	11	ID0300000	 	19910430	19930601	SALMON, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	4237	30	 	4110	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	LEMHI	059	 	 	 	 	0
BH	11	ID0300200	 	19910430	19920101	SALMON, ID	ID	6	8	4	1	N	 	3750	115A	A	 	3286	30	 	3188	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	SALMON	059	 	 	 	 	0
BH	11	ID0310000	 	19910430	19920101	NEZ PERCE, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	2590	31	 	2513	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	LEWIS	061	 	 	 	 	0
BH	11	ID0310200	 	19920213	19920101	KAMIAH, ID	ID	7	8	4	1	N	 	3750	115A	A	 	1263	31	 	1226	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	KAMIAH	061	 	 	 	 	0
BH	11	ID0320000	 	19910430	19950201	SHOSHONE, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	2286	32	 	2218	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	 	 	 	 	 	 	 	 	LINCOLN	063	 	 	 	 	0
BH	11	ID0320100	 	19931019	 	SHOSHONE, ID	ID	7	8	4	1	N	 	3750	115A	 	 	1352	32	 	1312	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	 	 	 	 	 	 	 	 	SH0SHONE	063	 	 	 	 	0
BH	11	ID0330000	 	19910430	19920101	REXBURG, ID	ID	8C	8	4	2	N	 	3750	115A	A	 	10049	33	 	9748	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	MADISON	065	 	 	 	 	0
BH	11	ID0330100	 	19910430	19920101	REXBURG, ID	ID	5	8	4	1	N	 	3750	115A	A	 	15407	33	 	14945	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	REXBURG	065	 	 	 	 	0
BH	11	ID0340000	 	19910430	19920101	RUPERT, ID	ID	8C	8	4	2	N	 	3750	115A	A	 	12430	34	 	12057	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	MINIDOKA	067	 	 	 	 	0
BH	11	ID0340100	 	19910430	19920901	RUPERT, ID	ID	6	8	4	1	N	 	3750	115A	A	 	5989	34	 	5810	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	I	Z	Z	 	 	 	 	RUPERT	067	 	 	 	 	1
BH	11	ID0340200	 	19910430	19920101	HEYBURN, ID	ID	6	8	4	1	N	 	3750	115A	A	 	3013	34	 	2923	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	HEYBURN	067	 	 	 	 	0
BH	11	ID0350000	 	19910430	19920101	LEWISTON, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	6184	35	 	5999	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	NEZ PERCE	069	 	 	 	 	0
BH	11	ID0350100	 	19910430	 	LAPWAI, ID	ID	7	8	4	0	N	ID0350000	3750	115A	 	19891101	1069	35	 	1037	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	 	 	 	 	 	 	 	 	LAPWAI	069	 	 	 	 	0
BH	11	ID0350200	 	19910430	19920101	LEWISTON, ID	ID	4	8	4	1	N	 	3750	115A	A	 	30948	35	 	30020	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	I	Z	 	 	 	 	LEWISTON	069	 	 	 	 	1
BH	11	ID0360000	 	19910430	19920101	MALAD CITY, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	3686	36	 	3576	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	ONEIDA	071	 	 	 	 	0
BH	11	ID0360100	 	19910430	 	MALAD CITY, ID	ID	7	8	4	0	N	ID0360000	3750	115A	 	19891101	2186	36	 	2121	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	 	 	 	 	 	 	 	 	MALAD CITY	071	 	 	 	 	0
BH	11	ID0370000	 	19910430	19920101	MURPHY, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	6852	37	 	6647	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	I	Z	 	 	 	 	OWYHEE	073	 	 	 	 	1
BH	11	ID0370100	 	19910430	19920101	HOMEDALE, ID	ID	7	8	4	1	N	 	3750	115A	A	 	2227	37	 	2161	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	HOMEDALE	073	 	 	 	 	0
BH	11	ID0380000	 	19910430	19920101	PAYETTE, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	7624	38	 	7396	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	PAYETTE	075	 	 	 	 	0
BH	11	ID0380100	 	19910430	19920101	FRUITLAND, ID	ID	6	8	4	1	N	 	3750	115A	A	 	2835	38	 	2750	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	FRUITLAND	075	 	 	 	 	0
BH	11	ID0380200	 	19910430	19920401	NEW PLYMOUTH, ID	ID	7	8	4	1	N	 	3750	115A	A	 	1556	38	 	1510	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	NEW PLYMOUTH	075	 	 	 	 	0
BH	11	ID0380300	 	19910430	19920101	PAYETTE, ID	ID	6	8	4	1	N	 	3750	115A	A	 	6557	38	 	6361	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	PAYETTE	075	 	 	 	 	0
BH	11	ID0390000	 	19910430	19920101	AMERICAN FALLS, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	3732	39	 	3620	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	POWER	077	 	 	 	 	0
BH	11	ID0390100	 	19910430	19920101	AMERICAN FALLS, ID	ID	6	8	4	1	N	 	3750	115A	A	 	4259	39	 	4132	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	I	Z	 	 	 	 	AMERICAN FALLS	077	 	 	 	 	1
BH	11	ID0400000	 	19910430	19920101	WALLACE, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	7294	40	 	7076	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	SHOSHONE	079	 	 	 	 	0
BH	11	ID0400100	 	19910430	19920101	KELLOGG, ID	ID	6	8	4	1	N	 	3750	115A	A	 	2651	40	 	2572	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	KELLOGG	079	 	 	 	 	0
BH	11	ID0400200	 	19910430	19930101	WALLACE, ID	ID	7	8	4	1	N	 	3750	115A	A	 	1055	40	 	1024	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	WALLACE	079	 	 	 	 	0
BH	11	ID0400300	 	19910430	19920101	OSBURN, ID	ID	7	8	4	1	N	 	3750	115A	A	 	1601	40	 	1553	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	OSBURN	079	 	 	 	 	0
BH	11	ID0400400	 	19910430	19920101	PINEHURST, ID	ID	7	8	4	1	N	 	3750	115A	A	 	1895	40	 	1839	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	PINEHURST	079	 	 	 	 	0
BH	11	ID0400500	 	19910430	 	SMELTERVILLE, ID	ID	7	8	4	0	N	ID0400000	3750	115A	 	19891101	481	40	 	467	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	 	 	 	 	 	 	 	 	SMELTERVILLE	079	 	 	 	 	0
BH	11	ID0410000	 	19910430	19920101	DRIGGS, ID	ID	8D	8	4	2	N	 	3750	115A	A	 	4106	41	 	3983	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	TETON	081	 	 	 	 	0
BH	11	ID0410100	 	19910430	 	DRIGGS, ID	ID	7	8	4	0	N	ID0410000	3750	115A	 	19891101	1041	41	 	1010	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	 	 	 	 	 	 	 	 	DRIGGS	081	 	 	 	 	0
BH	11	ID0420000	 	19910430	19920101	TWIN FALLS ID, ID	ID	8C	8	4	2	N	 	3750	115A	A	 	19344	42	 	18764	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	TWIN FALLS	083	 	 	 	 	0
BH	11	ID0420100	 	19910430	19920401	BUHL, ID	ID	6	8	4	1	N	 	3750	115A	A	 	3977	42	 	3858	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	BUHL	083	 	 	 	 	0
BH	11	ID0420200	 	19910430	19920101	TWIN FALLS, ID	ID	4	8	4	1	N	 	3750	115A	A	 	31549	42	 	30603	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	Z	 	 	 	 	TWIN FALLS	083	 	 	 	 	1
BH	11	ID0420300	 	19910430	19930801	KIMBERLY, ID	ID	6	8	4	1	N	 	3750	115A	A	 	2822	42	 	2738	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	Z	Z	Z	 	 	 	 	KIMBERLY	083	 	 	 	 	0
