REC_BH	STATNUM	ORI	BINCIDNO	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	HC_FLAG
BH	13	IN0451000	 	19910430	 	MUNSTER	IN	5	3	2	1	N	 	3310	135N	 	 	20797	45	312	20716	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	I	 	 	 	 	MUNSTER	089	 	 	 	 	1
BH	13	IN0451100	 	19910430	 	WHITING	IN	6	3	2	1	N	 	3310	135N	 	 	5273	45	312	5253	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	WHITING	089	 	 	 	 	0
BH	13	IN0451200	 	19910430	 	LOWELL	IN	6	3	2	1	N	 	3310	135N	 	 	7208	45	312	7180	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	LOWELL	089	 	 	 	 	0
BH	13	IN0451300	 	19910430	 	DYER	IN	5	3	2	1	N	 	3310	135N	 	 	12160	45	312	12113	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	DYER	089	 	 	 	 	0
BH	13	IN0451400	 	19910430	 	MERRILLVILLE	IN	4	3	2	1	N	 	3310	135N	 	 	28189	45	312	28079	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	MERRILLVILLE	089	 	 	 	 	0
BH	13	IN0451500	 	19970814	 	ST JOHN	IN	6	3	2	1	N	 	3310	 	 	 	7136	45	312	7108	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	ST JOHN	089	 	 	 	 	0
BH	13	IN0451600	 	19910430	 	SCHERERVILLE	IN	5	3	2	1	N	 	3310	135N	 	 	24961	45	312	24864	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	SCHERERVILLE	089	 	 	 	 	0
BH	13	IN0451700	 	19931020	 	NEW CHICAGO	IN	7	3	2	1	N	 	3310	135N	 	 	2158	45	312	2150	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	NEW CHICAGO	089	 	 	 	 	0
BH	13	IN0451800	 	19910430	 	GARY	IN	7	3	2	3	N	 	3310	135N	 	 	0	45	312	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	INDIANA UNIVERSITY-GARY	089	 	 	 	 	0
BH	13	IN0460000	 	19910430	 	LA PORTE	IN	8B	3	2	2	N	 	3310	135N	 	 	42304	46	 	42138	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	LA PORTE	091	 	 	 	 	0
BH	13	IN0460100	 	19910430	 	LA PORTE	IN	5	3	2	1	N	 	3310	135N	 	 	23358	46	 	23267	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	LA PORTE	091	 	 	 	 	0
BH	13	IN0460200	 	19910430	 	MICHIGAN CITY	IN	4	3	2	1	N	 	3310	135N	 	 	34558	46	 	34423	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	MICHIGAN CITY	091	 	 	 	 	0
BH	13	IN0460300	 	19910430	 	MICHIGAN CITY	IN	7	3	2	1	N	 	3310	135N	 	 	2022	46	 	2015	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	 	 	 	 	 	LONG BEACH	091	 	 	 	 	0
BH	13	IN0460400	 	19910430	 	KINGSFORD HEIGHTS	IN	7	3	2	1	N	 	3310	135N	 	 	1600	46	 	1594	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	KINGSFORD HEIGHTS	091	 	 	 	 	0
BH	13	IN0460500	 	19910430	 	MICHIGAN CITY	IN	7	3	2	1	N	 	3310	135N	 	 	2496	46	 	2487	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	TRAIL CREEK	091	 	 	 	 	0
BH	13	IN0460700	 	19910430	 	WESTVILLE	IN	6	3	2	1	N	 	3310	135N	 	 	5417	46	 	5396	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	WESTVILLE	091	 	 	 	 	0
BH	13	IN0470000	 	19910430	 	BEDFORD	IN	8B	3	2	2	N	 	3310	140S	 	 	26093	47	 	25991	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	LAWRENCE	093	 	 	 	 	0
BH	13	IN0470100	 	19910430	 	BEDFORD	IN	5	3	2	1	N	 	3310	140S	 	 	14438	47	 	14382	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	BEDFORD	093	 	 	 	 	0
BH	13	IN0470200	 	19910430	 	MITCHELL	IN	6	3	2	1	N	 	3310	140S	 	 	4694	47	 	4676	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	MITCHELL	093	 	 	 	 	0
BH	13	IN0480000	 	19910430	 	ANDERSON	IN	9B	3	2	2	N	 	3310	140S	 	 	54367	48	372	54154	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	MADISON	095	 	 	 	 	0
BH	13	IN0480100	 	19910430	 	ALEXANDRIA	IN	6	3	2	1	N	 	3310	140S	 	 	6120	48	372	6096	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	ALEXANDRIA	095	 	 	 	 	0
BH	13	IN0480200	 	19910430	 	ANDERSON	IN	3	3	2	1	Y	 	3310	140S	 	 	62030	48	372	61787	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	 	 	 	 	 	 	 	ANDERSON	095	 	 	 	 	0
BH	13	IN0480300	 	19910430	 	ELWOOD	IN	5	3	2	1	N	 	3310	140S	 	 	10013	48	372	9974	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	ELWOOD	095	 	 	 	 	0
BH	13	IN0480700	 	19910430	 	CHESTERFIELD	IN	6	3	2	1	N	 	3310	140S	 	 	2819	48	372	2808	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	CHESTERFIELD	095	 	 	 	 	0
BH	13	IN0490000	 	19910430	 	INDIANAPOLIS	IN	9A	3	2	0	N	INIPD0000	3310	140S	 	19980301	402616	49	372	400927	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	MARION	097	 	 	 	 	0
BH	13	IN0490100	 	19910430	 	BEECH GROVE	IN	5	3	2	1	N	 	3310	140S	 	 	13285	49	372	13233	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	BEECH GROVE	097	 	 	 	 	0
BH	13	IN0490200	 	19910430	 	LAWRENCE	IN	4	3	2	1	N	 	3310	140S	 	 	27704	49	372	27596	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	LAWRENCE	097	 	 	 	 	0
BH	13	IN0490300	 	19910430	 	SPEEDWAY	IN	5	3	2	1	N	 	3310	140S	 	 	12492	49	372	12443	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	SPEEDWAY	097	 	 	 	 	0
BH	13	IN0490400	 	19910430	 	INDIANAPOLIS	IN	7	3	2	3	N	 	3310	140S	 	 	0	49	372	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	I	Z	Z	Z	 	 	 	 	INDIANA U-INDIANAPOLIS	097	 	 	 	 	1
BH	13	IN0493500	 	19980706	 	INDIANAPOLIS	IN	7	3	2	3	N	 	3310	 	 	 	0	49	372	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	MARIAN COLLEGE	097	 	 	 	 	0
BH	13	IN0500000	 	19910430	 	PLYMOUTH	IN	8B	3	2	2	N	 	3310	135N	 	 	29750	50	 	29634	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	MARSHALL	099	 	 	 	 	0
BH	13	IN0500100	 	19910430	 	BREMEN	IN	6	3	2	1	N	 	3310	135N	 	 	4924	50	 	4905	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	BREMEN	099	 	 	 	 	0
BH	13	IN0500200	 	19910430	 	PLYMOUTH	IN	6	3	2	1	N	 	3310	135N	 	 	8908	50	 	8874	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	PLYMOUTH	099	 	 	 	 	0
BH	13	IN0500500	 	19910430	 	CULVER	IN	7	3	2	1	N	 	3310	135N	 	 	1477	50	 	1472	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	 	 	 	 	 	CULVER	099	 	 	 	 	0
BH	13	IN0510000	 	19910430	 	SHOALS	IN	8D	3	2	2	N	 	3310	140S	 	 	7762	51	 	7732	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	MARTIN	101	 	 	 	 	0
BH	13	IN0510100	 	19910430	 	LOOGOOTEE	IN	6	3	2	1	N	 	3310	140S	 	 	3023	51	 	3012	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	LOOGOOTEE	101	 	 	 	 	0
BH	13	IN0520000	 	19910430	 	PERU	IN	8C	3	2	2	N	 	3310	135N	 	 	21868	52	 	21783	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	MIAMI	103	 	 	 	 	0
BH	13	IN0520100	 	19910430	 	PERU	IN	5	3	2	1	N	 	3310	135N	 	 	13301	52	 	13249	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	PERU	103	 	 	 	 	0
BH	13	IN0530000	 	19910430	 	BLOOMINGTON	IN	9B	3	2	2	N	 	3310	140S	 	 	52270	53	100	52065	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	MONROE	105	 	 	 	 	0
BH	13	IN0530100	 	19910430	 	BLOOMINGTON	IN	3	3	2	1	Y	 	3310	140S	 	 	63777	53	100	63527	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	I	Z	I	 	 	 	 	BLOOMINGTON	105	 	 	 	 	1
BH	13	IN0530200	 	19910430	 	BLOOMINGTON	IN	7	3	2	3	N	 	3310	140S	 	 	0	53	100	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	I	I	 	 	 	 	INDIANA UNIV-BLOOMINGTON	105	 	 	 	 	1
BH	13	IN0540000	 	19910430	 	CRAWFORDSVILLE	IN	8C	3	2	2	N	 	3310	140S	 	 	21848	54	 	21763	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	MONTGOMERY	107	 	 	 	 	0
BH	13	IN0540100	 	19910430	 	CRAWFORDSVILLE	IN	5	3	2	1	N	 	3310	140S	 	 	14543	54	 	14486	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	CRAWFORDSVILLE	107	 	 	 	 	0
BH	13	IN0550000	 	19910430	 	MARTINSVILLE	IN	9B	3	2	2	N	 	3310	140S	 	 	43395	55	372	43225	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	MORGAN	109	 	 	 	 	0
BH	13	IN0550100	 	19910430	 	MARTINSVILLE	IN	5	3	2	1	N	 	3310	140S	 	 	12580	55	372	12531	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	MARTINSVILLE	109	 	 	 	 	0
BH	13	IN0550200	 	19910430	 	MOORESVILLE	IN	6	3	2	1	N	 	3310	140S	 	 	6210	55	372	6186	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	MOORESVILLE	109	 	 	 	 	0
BH	13	IN0560000	 	19910430	 	KENTLAND	IN	8C	3	2	2	N	 	3310	135N	 	 	14405	56	 	14349	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	NEWTON	111	 	 	 	 	0
BH	13	IN0570000	 	19910430	 	ALBION	IN	8B	3	2	2	N	 	3310	135N	 	 	25146	57	 	25048	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	NOBLE	113	 	 	 	 	0
BH	13	IN0570100	 	19910430	 	KENDALLVILLE	IN	6	3	2	1	N	 	3310	135N	 	 	9261	57	 	9225	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	KENDALLVILLE	113	 	 	 	 	0
BH	13	IN0570200	 	19910430	 	LIGONIER	IN	6	3	2	1	N	 	3310	135N	 	 	4069	57	 	4054	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	LIGONIER	113	 	 	 	 	0
BH	13	IN0570300	 	19970814	 	ALBION	IN	7	3	2	1	N	 	3310	 	 	 	2269	57	 	2261	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	I	Z	Z	 	 	 	 	ALBION	113	 	 	 	 	1
BH	13	IN0580000	 	19910430	 	RISING SUN	IN	9D	3	2	2	N	 	3310	140S	 	 	5557	58	165	5536	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	OHIO	115	 	 	 	 	0
BH	13	IN0590000	 	19910430	 	PAOLI	IN	8C	3	2	2	N	 	3310	140S	 	 	19214	59	 	19139	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	ORANGE	117	 	 	 	 	0
BH	13	IN0590100	 	19910430	 	PAOLI	IN	6	3	2	0	N	IN0590000	3310	140S	 	19891101	4183	59	 	4167	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	PAOLI	117	 	 	 	 	0
BH	13	IN0600000	 	19910430	 	SPENCER	IN	8C	3	2	2	N	 	3310	140S	 	 	19597	60	 	19521	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	OWEN	119	 	 	 	 	0
BH	13	IN0600100	 	19910430	 	SPENCER	IN	6	3	2	0	N	IN0600000	3310	140S	 	19891101	2786	60	 	2776	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	SPENCER	119	 	 	 	 	0
BH	13	IN0610000	 	19910430	 	ROCKVILLE	IN	8C	3	2	2	N	 	3310	140S	 	 	16175	61	 	16112	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	PARKE	121	 	 	 	 	0
BH	13	IN0610100	 	19910430	 	ROCKVILLE	IN	6	3	2	0	N	IN0610000	3310	140S	 	19891101	2720	61	 	2710	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	ROCKVILLE	121	 	 	 	 	0
BH	13	IN0620000	 	19910430	 	CANNELTON	IN	8C	3	2	2	N	 	3310	140S	 	 	11230	62	 	11186	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	PERRY	123	 	 	 	 	0
BH	13	IN0620100	 	19910430	 	TELL CITY	IN	6	3	2	1	N	 	3310	140S	 	 	8134	62	 	8103	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	 	 	 	 	 	 	 	TELL CITY	123	 	 	 	 	0
BH	13	IN0630000	 	19910430	 	PETERSBURG	IN	8C	3	2	2	N	 	3310	140S	 	 	10291	63	 	10251	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	PIKE	125	 	 	 	 	0
BH	13	IN0630100	 	19910430	 	PETERSBURG	IN	6	3	2	1	N	 	3310	140S	 	 	2583	63	 	2573	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	PETERSBURG	125	 	 	 	 	0
BH	13	IN0640000	 	19910430	 	VALPARAISO	IN	9B	3	2	2	N	 	3310	135N	 	 	66784	64	312	70049	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	I	Z	 	 	 	 	 	 	PORTER	127	 	 	 	 	1
BH	13	IN0640100	 	19910430	 	CHESTERTON	IN	6	3	2	1	N	 	3310	135N	 	 	9849	64	312	9811	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	 	 	 	 	 	 	 	CHESTERTON	127	 	 	 	 	0
BH	13	IN0640200	 	19910430	 	PORTAGE	IN	4	3	2	1	N	 	3310	135N	 	 	31650	64	312	31526	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	PORTAGE	127	 	 	 	 	0
BH	13	IN0640300	 	19910430	 	VALPARAISO	IN	4	3	2	1	N	 	3310	135N	 	 	26444	64	312	26341	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	I	 	I	I	 	 	 	 	VALPARAISO	127	 	 	 	 	1
BH	13	IN0640400	 	19910430	 	BURNS HARBOR	IN	7	3	2	1	N	 	3310	135N	 	 	839	64	312	836	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	BURNS HARBOR	127	 	 	 	 	0
BH	13	IN0641000	 	19980624	 	HEBRON	IN	6	3	2	1	N	 	3310	 	 	 	3540	64	312	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	HEBRON	127	 	 	 	 	0
BH	13	IN0641100	 	19910430	 	KOUTS	IN	7	3	2	1	N	 	3310	135N	 	 	1823	64	312	1816	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	KOUTS	127	 	 	 	 	0
BH	13	IN0650000	 	19910430	 	MOUNT VERNON	IN	9C	3	2	2	N	 	3310	140S	 	 	18815	65	257	18742	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	POSEY	129	 	 	 	 	0
BH	13	IN0650100	 	19910430	 	MOUNT VERNON	IN	6	3	2	1	N	 	3310	140S	 	 	8039	65	257	8008	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	MOUNT VERNON	129	 	 	 	 	0
BH	13	IN0660000	 	19910430	 	WINAMAC	IN	8C	3	2	2	N	 	3310	135N	 	 	13255	66	 	13203	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	PULASKI	131	 	 	 	 	0
BH	13	IN0670000	 	19910430	 	GREENCASTLE	IN	8C	3	2	2	N	 	3310	140S	 	 	23858	67	 	23765	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	PUTNAM	133	 	 	 	 	0
BH	13	IN0670100	 	19910430	 	GREENCASTLE	IN	6	3	2	1	N	 	3310	140S	 	 	9292	67	 	9256	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	GREENCASTLE	133	 	 	 	 	0
BH	13	IN0680000	 	19910430	 	WINCHESTER	IN	8C	3	2	2	N	 	3310	140S	 	 	18800	68	 	18727	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	RANDOLPH	135	 	 	 	 	0
BH	13	IN0680100	 	19910430	 	UNION CITY	IN	6	3	2	1	N	 	3310	140S	 	 	3755	68	 	3741	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	UNION CITY	135	 	 	 	 	0
BH	13	IN0680200	 	19910430	 	WINCHESTER	IN	6	3	2	1	N	 	3310	140S	 	 	5113	68	 	5093	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	WINCHESTER	135	 	 	 	 	0
BH	13	IN0690000	 	19910430	 	VERSAILLES	IN	8C	3	2	2	N	 	3310	140S	 	 	22298	69	 	22211	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	RIPLEY	137	 	 	 	 	0
BH	13	IN0690100	 	19910430	 	BATESVILLE	IN	6	3	2	1	N	 	3310	140S	 	 	4633	69	 	4615	941	24	 	938	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	BATESVILLE	137	047	 	 	 	0
BH	13	IN0700000	 	19910430	 	RUSHVILLE	IN	8C	3	2	2	N	 	3310	140S	 	 	12589	70	 	12540	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	RUSH	139	 	 	 	 	0
BH	13	IN0700100	 	19910430	 	RUSHVILLE	IN	6	3	2	1	N	 	3310	140S	 	 	6256	70	 	6232	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	RUSHVILLE	139	 	 	 	 	0
BH	13	IN0710000	 	19910430	 	SOUTH BEND	IN	9A	3	2	2	N	 	3310	135N	 	 	108573	71	828	108147	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	SAINT JOSEPH	141	 	 	 	 	0
BH	13	IN0710100	 	19910430	 	MISHAWAKA	IN	4	3	2	1	N	 	3310	135N	 	 	44695	71	828	44520	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	MISHAWAKA	141	 	 	 	 	0
BH	13	IN0710200	 	19910430	 	SOUTH BEND	IN	2	3	2	1	Y	 	3310	135N	 	 	107138	71	828	106718	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	I	 	Z	 	 	 	 	 	SOUTH BEND	141	 	 	 	 	1
BH	13	IN0710800	 	19910430	 	SOUTH BEND	IN	7	3	2	0	N	IN0710200	3310	135N	 	19891101	0	71	828	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	INDIANA UNIV-SOUTH BEND	141	 	 	 	 	0
BH	13	IN0711100	 	19950113	 	SOUTH BEND	IN	9D	3	2	5	N	 	3310	135N	 	 	0	71	828	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	ST. JOSEPH CO. AIRPORT A	141	 	 	 	 	0
BH	13	IN0720000	 	19910430	 	SCOTTSBURG	IN	9C	3	2	2	N	 	3310	140S	 	 	11735	72	483	11689	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	Z	Z	 	 	 	 	 	SCOTT	143	 	 	 	 	0
BH	13	IN0720100	 	19910430	 	SCOTTSBURG	IN	6	3	2	1	N	 	3310	140S	 	 	6310	72	483	6286	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	SCOTTSBURG	143	 	 	 	 	0
BH	13	IN0720200	 	19921013	 	AUSTIN	IN	6	3	2	1	N	 	3310	140S	 	 	4521	72	483	4504	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	AUSTIN	143	 	 	 	 	0
BH	13	IN0730000	 	19910430	 	SHELBYVILLE	IN	9B	3	2	2	N	 	3310	140S	 	 	25218	73	372	25120	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	SHELBY	145	 	 	 	 	0
BH	13	IN0730100	 	19910430	 	SHELBYVILLE	IN	5	3	2	1	N	 	3310	140S	 	 	17783	73	372	17714	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	SHELBYVILLE	145	 	 	 	 	0
BH	13	IN0740000	 	19910430	 	ROCKPORT	IN	8C	3	2	2	N	 	3310	140S	 	 	20536	74	 	20456	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	SPENCER	147	 	 	 	 	0
BH	13	IN0750000	 	19910430	 	KNOX	IN	8C	3	2	2	N	 	3310	135N	 	 	18060	75	 	17990	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	STARKE	149	 	 	 	 	0
BH	13	IN0750100	 	19910430	 	KNOX	IN	6	3	2	1	N	 	3310	135N	 	 	4706	75	 	4688	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	KNOX	149	 	 	 	 	0
BH	13	IN0760000	 	19910430	 	ANGOLA	IN	8C	3	2	2	N	 	3310	135N	 	 	21511	76	 	21427	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	STEUBEN	151	 	 	 	 	0
BH	13	IN0760100	 	19910430	 	ANGOLA	IN	6	3	2	1	N	 	3310	135N	 	 	8328	76	 	8296	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	ANGOLA	151	 	 	 	 	0
BH	13	IN0770000	 	19910430	 	SULLIVAN	IN	8C	3	2	2	N	 	3310	140S	 	 	14673	77	 	14616	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	SULLIVAN	153	 	 	 	 	0
BH	13	IN0770100	 	19910430	 	SULLIVAN	IN	6	3	2	1	N	 	3310	140S	 	 	4997	77	 	4978	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	 	 	 	 	 	 	 	 	SULLIVAN	153	 	 	 	 	0
BH	13	IN0780000	 	19910430	 	VEVAY	IN	8D	3	2	2	N	 	3310	140S	 	 	8293	78	 	8261	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	SWITZERLAND	155	 	 	 	 	0
BH	13	IN0790000	 	19910430	 	LAFAYETTE	IN	9B	3	2	2	N	 	3310	135N	 	 	65015	79	417	64760	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	Z	 	 	 	 	TIPPECANOE	157	 	 	 	 	0
