REC_BH	STATNUM	ORI	BINCIDNO	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	HC_FLAG
BH	4	CA0011100	 	19910430	 	PLEASANTON	CA	3	9	4	1	N	 	3790	050N	 	 	64837	1	619	63654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	I	Z	I	 	 	 	 	PLEASANTON	001	 	 	 	 	1
BH	4	CA0011200	 	19910430	 	SAN LEANDRO	CA	3	9	4	1	N	 	3790	050N	 	 	80929	1	619	79452	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	I	I	 	 	 	 	SAN LEANDRO	001	 	 	 	 	1
BH	4	CA0011300	 	19910430	 	UNION CITY	CA	3	9	4	1	N	 	3790	050N	 	 	68112	1	619	66869	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	UNION CITY	001	 	 	 	 	0
BH	4	CA0011400	 	19910430	 	CASTRO VALLEY	CA	7	9	4	5	N	 	3790	050N	 	 	0	1	619	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	E BAY REG PKS:ALAMEDA CO	001	 	 	 	 	0
BH	4	CA0011500	 	19910430	 	HAYWARD	CA	7	9	4	3	N	 	3790	050N	 	 	0	1	619	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	I	Z	Z	 	 	 	 	CA ST UN: HAYWARD	001	 	 	 	 	1
BH	4	CA0011600	 	19971218	 	OAKLAND	CA	9D	9	4	5	N	 	3790	050N	 	 	0	1	619	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	UPRR: ALAMEDA COUNTY	001	 	 	 	 	0
BH	4	CA0012100	 	19910430	 	OAKLAND	CA	7	9	4	5	N	 	3790	050N	 	 	0	1	619	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	SF BART: ALAMEDA COUNTY	001	 	 	 	 	0
BH	4	CA0012200	 	19910430	 	LIVERMORE	CA	7	9	4	3	N	 	3790	050N	 	 	0	1	619	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	UC:LAWRENCE-LIVERMORE LA	001	 	 	 	 	0
BH	4	CA0012700	 	19910430	 	BERKELEY	CA	7	9	4	0	N	CA0019700	3790	050N	 	19930101	0	1	619	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	 	 	 	 	 	 	 	 	UN CA: LAWRENCE BERKELEY	001	 	 	 	 	0
BH	4	CA0012800	 	19910430	 	CA	CA	9D	9	4	0	N	CA0011600	3790	050N	 	20000701	0	1	619	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	 	 	 	 	 	 	 	 	ALAMEDA ATSF RAILWAY	001	 	 	 	 	0
BH	4	CA0012900	 	20001012	 	CA	CA	9D	9	4	0	N	CA0011600	3790	050N	 	20000101	0	1	619	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	 	 	 	 	 	 	 	 	SPT ALAMEDA	001	 	 	 	 	0
BH	4	CA0013000	 	19910430	 	OAKLAND	CA	4	9	4	1	N	 	3790	050N	 	 	30530	1	619	29973	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	I	Z	 	 	 	 	DUBLIN	001	 	 	 	 	1
BH	4	CA0013100	 	19910430	 	CASTRO VALLEY	CA	7	9	4	5	N	 	3790	050N	 	 	0	1	619	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	E BAY MUNICIPAL UTILITY	001	 	 	 	 	0
BH	4	CA0013200	 	20001012	 	LOS ANGELES	CA	9D	9	4	0	N	CA0011600	3790	050N	 	20000101	0	1	619	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	 	 	 	 	 	 	 	 	UPRR ALAMEDA COUNTY	001	 	 	 	 	0
BH	4	CA0019700	 	19910430	 	BERKELEY	CA	7	9	4	3	N	 	3790	050N	 	 	0	1	619	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	UN OF CA: BERKELEY	001	 	 	 	 	0
BH	4	CA0019800	 	19910430	 	OAKLAND	CA	9D	9	4	0	N	CA0019900	3790	050N	 	20000701	0	1	619	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	 	 	 	 	 	 	 	 	ALAMEDA STATE POLICE	001	 	 	 	 	0
BH	4	CA0019900	 	19910430	 	HAYWARD	CA	9D	9	4	4	N	 	3790	050N	 	 	0	1	619	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	ALAMEDA HIGHWAY PATROL	001	 	 	 	 	0
BH	4	CA0020000	 	19910430	 	MARKLEEVILLE	CA	8D	9	4	2	N	 	3720	045E	 	 	1230	2	 	1208	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	ALPINE	003	 	 	 	 	0
BH	4	CA0029900	 	19910430	 	SOUTH LAKE TAHOE	CA	8D	9	4	4	N	 	3720	045E	 	 	0	2	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	ALPINE HIGHWAY PATROL	003	 	 	 	 	0
BH	4	CA0030000	 	19910430	 	JACKSON	CA	8C	9	4	2	N	 	3720	045E	 	 	22082	3	 	21679	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	AMADOR	005	 	 	 	 	0
BH	4	CA0030100	 	19910430	 	JACKSON	CA	7	9	4	0	N	CA0030000	3720	045E	 	19891101	200	3	 	196	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	 	 	 	 	 	 	 	 	AMADOR	005	 	 	 	 	0
BH	4	CA0030200	 	19910430	 	IONE	CA	6	9	4	1	N	 	3720	045E	 	 	7261	3	 	7129	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	IONE	005	 	 	 	 	0
BH	4	CA0030300	 	19910430	 	JACKSON	CA	6	9	4	1	N	 	3720	045E	 	 	4063	3	 	3989	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	JACKSON	005	 	 	 	 	0
BH	4	CA0030400	 	19910430	 	JACKSON	CA	7	9	4	0	N	CA0030000	3720	045E	 	20010101	998	3	 	980	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	 	 	 	 	 	 	 	 	PLYMOUTH	005	 	 	 	 	0
BH	4	CA0030500	 	19910430	 	SUTTER CREEK	CA	7	9	4	1	N	 	3720	045E	 	 	2346	3	 	2303	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	SUTTER CREEK	005	 	 	 	 	0
BH	4	CA0030600	 	19910430	 	OAKLAND	CA	8D	9	4	5	N	 	3720	045E	 	 	0	3	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	UPRR: AMADOR COUNTY	005	 	 	 	 	0
BH	4	CA0039900	 	19910430	 	SUTTER CREEK	CA	8D	9	4	4	N	 	3720	045E	 	 	0	3	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	AMADOR HIGHWAY PATROL	005	 	 	 	 	0
BH	4	CA0040000	 	19910430	 	OROVILLE	CA	9B	9	4	2	N	 	3720	045E	 	 	98426	4	163	96630	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	BUTTE	007	 	 	 	 	0
BH	4	CA0040100	 	19910430	 	OROVILLE	CA	7	9	4	1	N	 	3720	045E	 	 	1826	4	163	1793	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	BIGGS	007	 	 	 	 	0
BH	4	CA0040200	 	19910430	 	CHICO	CA	3	9	4	1	Y	 	3720	045E	 	 	61068	4	163	59954	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	CHICO	007	 	 	 	 	0
BH	4	CA0040300	 	19910430	 	GRIDLEY	CA	6	9	4	1	N	 	3720	045E	 	 	5482	4	163	5382	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	GRIDLEY	007	 	 	 	 	0
BH	4	CA0040400	 	19910430	 	OROVILLE	CA	5	9	4	1	N	 	3720	045E	 	 	13246	4	163	13004	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	OROVILLE	007	 	 	 	 	0
BH	4	CA0040500	 	19910430	 	PARADISE	CA	4	9	4	1	Y	 	3720	045E	 	 	26899	4	163	26408	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	I	Z	 	 	 	 	PARADISE	007	 	 	 	 	1
BH	4	CA0040600	 	19910430	 	OAKLAND	CA	9D	9	4	5	N	 	3720	045E	 	 	0	4	163	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	UPRR: BUTTE COUNTY	007	 	 	 	 	0
BH	4	CA0040700	 	19910430	 	OROVILLE	CA	9D	9	4	5	N	 	3720	045E	 	 	0	4	163	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	DPR: NORTHERN BUTTES	007	 	 	 	 	0
BH	4	CA0040900	 	19910430	 	CHICO	CA	9D	9	4	0	N	CA0040700	3720	045E	 	20000101	0	4	163	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	 	 	 	 	 	 	 	 	DPR: UPPER VALLEY	007	 	 	 	 	0
BH	4	CA0041100	 	20001012	 	LOS ANGELES	CA	9D	9	4	0	N	CA0040600	3720	045E	 	20000101	0	4	163	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	 	 	 	 	 	 	 	 	UPRR BUTTE COUNTY	007	 	 	 	 	0
BH	4	CA0049700	 	19910430	 	CHICO	CA	7	9	4	3	N	 	3720	045E	 	 	0	4	163	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	CA ST UN: CHICO	007	 	 	 	 	0
BH	4	CA0049800	 	19910430	 	OROVILLE	CA	9D	9	4	0	N	CA0049900	3720	045E	 	20000701	0	4	163	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	 	 	 	 	 	 	 	 	BUTTE STATE POLICE	007	 	 	 	 	0
BH	4	CA0049900	 	19910430	 	CHICO	CA	9D	9	4	4	N	 	3720	045E	 	 	0	4	163	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	BUTTE HIGHWAY PATROL	007	 	 	 	 	0
BH	4	CA0050000	 	19910430	 	SAN ANDREAS	CA	8B	9	4	2	N	 	3720	045E	 	 	38248	5	 	37550	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	CALAVERAS	009	 	 	 	 	0
BH	4	CA0050100	 	19910430	 	ANGELS CAMP	CA	6	9	4	1	N	 	3720	045E	 	 	3060	5	 	3004	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	ANGELS CAMP	009	 	 	 	 	0
BH	4	CA0050200	 	19910430	 	OAKLAND	CA	8D	9	4	5	N	 	3720	045E	 	 	0	5	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	UPRR: CALAVERAS COUNTY	009	 	 	 	 	0
BH	4	CA0050300	 	19910430	 	ARNOLD	CA	8D	9	4	5	N	 	3720	045E	 	 	0	5	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	DPR: CALAVERAS COUNTY	009	 	 	 	 	0
BH	4	CA0059900	 	19910430	 	SAN ANDREAS	CA	8D	9	4	4	N	 	3720	045E	 	 	0	5	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	CALAVERAS HIGHWAY PATROL	009	 	 	 	 	0
BH	4	CA0060000	 	19910430	 	COLUSA	CA	8D	9	4	2	N	 	3720	045E	 	 	9913	6	 	9732	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	COLUSA	011	 	 	 	 	0
BH	4	CA0060100	 	19910430	 	COLUSA	CA	6	9	4	1	N	 	3720	045E	 	 	5502	6	 	5402	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	COLUSA	011	 	 	 	 	0
BH	4	CA0060200	 	19910430	 	WILLIAMS	CA	6	9	4	1	N	 	3720	045E	 	 	3738	6	 	3670	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	WILLIAMS	011	 	 	 	 	0
BH	4	CA0060300	 	19910430	 	OAKLAND	CA	8D	9	4	5	N	 	3720	045E	 	 	0	6	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	UPRR: COLUSA COUNTY	011	 	 	 	 	0
BH	4	CA0069800	 	19910430	 	COLUSA	CA	8D	9	4	0	N	CA0069900	3720	045E	 	20000701	0	6	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	 	 	 	 	 	 	 	 	COLUSA STATE POLICE	011	 	 	 	 	0
BH	4	CA0069900	 	19910430	 	COLUSA	CA	8D	9	4	4	N	 	3720	045E	 	 	0	6	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	COLUSA HIGHWAY PATROL	011	 	 	 	 	0
BH	4	CA0070000	 	19910430	 	MARTINEZ	CA	9A	9	4	2	N	 	3790	050N	 	 	149481	7	619	146754	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	I	I	I	Z	 	 	 	 	CONTRA COSTA	013	 	 	 	 	1
BH	4	CA0070100	 	19910430	 	ANTIOCH	CA	3	9	4	1	N	 	3790	050N	 	 	92214	7	619	90532	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	I	I	I	I	 	 	 	 	ANTIOCH	013	 	 	 	 	1
BH	4	CA0070200	 	19910430	 	BRENTWOOD	CA	5	9	4	1	N	 	3790	050N	 	 	23735	7	619	23302	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	I	Z	Z	Z	 	 	 	 	BRENTWOOD	013	 	 	 	 	1
BH	4	CA0070300	 	19910430	 	CLAYTON	CA	5	9	4	1	N	 	3790	050N	 	 	10962	7	619	10762	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	CLAYTON	013	 	 	 	 	0
BH	4	CA0070400	 	19910430	 	CONCORD	CA	2	9	4	1	N	 	3790	050N	 	 	124043	7	619	121780	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	I	I	I	I	 	 	 	 	CONCORD	013	 	 	 	 	1
BH	4	CA0070500	 	19910430	 	EL CERRITO	CA	5	9	4	1	N	 	3790	050N	 	 	23602	7	619	23171	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	I	Z	Z	 	 	 	 	EL CERRITO	013	 	 	 	 	1
BH	4	CA0070600	 	19910430	 	HERCULES	CA	5	9	4	1	N	 	3790	050N	 	 	19850	7	619	19488	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	I	Z	 	 	 	 	HERCULES	013	 	 	 	 	1
BH	4	CA0070700	 	19910430	 	PINOLE	CA	5	9	4	1	N	 	3790	050N	 	 	19393	7	619	19039	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	I	I	I	Z	 	 	 	 	PINOLE	013	 	 	 	 	1
BH	4	CA0070800	 	19910430	 	PITTSBURG	CA	3	9	4	1	N	 	3790	050N	 	 	57824	7	619	56769	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	I	Z	I	Z	 	 	 	 	PITTSBURG	013	 	 	 	 	1
BH	4	CA0070900	 	19910430	 	PLEASANT HILL	CA	4	9	4	1	N	 	3790	050N	 	 	33447	7	619	32837	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	I	I	I	Z	 	 	 	 	PLEASANT HILL	013	 	 	 	 	1
BH	4	CA0071000	 	19910430	 	RICHMOND	CA	2	9	4	1	N	 	3790	050N	 	 	101060	7	619	99216	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	I	Z	 	 	 	 	RICHMOND	013	 	 	 	 	1
BH	4	CA0071100	 	19910430	 	SAN PABLO	CA	4	9	4	1	N	 	3790	050N	 	 	30777	7	619	30215	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	I	 	 	 	 	SAN PABLO	013	 	 	 	 	1
BH	4	CA0071200	 	19910430	 	WALNUT CREEK	CA	3	9	4	1	N	 	3790	050N	 	 	65491	7	619	64296	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	I	I	I	 	 	 	 	WALNUT CREEK	013	 	 	 	 	1
BH	4	CA0071300	 	19910430	 	KENSINGTON	CA	6	9	4	1	N	 	3790	050N	 	 	5028	7	619	4936	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	KENSINGTON	013	 	 	 	 	0
BH	4	CA0071400	 	19910430	 	MARTINEZ	CA	4	9	4	1	N	 	3790	050N	 	 	36533	7	619	35866	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	I	Z	 	 	 	 	MARTINEZ	013	 	 	 	 	1
BH	4	CA0071500	 	19910430	 	MARTINEZ	CA	5	9	4	1	N	 	3790	050N	 	 	24352	7	619	23908	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	I	Z	Z	 	 	 	 	LAFAYETTE	013	 	 	 	 	1
BH	4	CA0071600	 	19910430	 	MORAGA	CA	5	9	4	1	N	 	3790	050N	 	 	16593	7	619	16290	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	MORAGA	013	 	 	 	 	0
BH	4	CA0071700	 	19910430	 	CASTRO VALLEY	CA	7	9	4	5	N	 	3790	050N	 	 	0	7	619	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	E BY REG PK:CONTRA COSTA	013	 	 	 	 	0
BH	4	CA0071800	 	19910430	 	OAKLAND	CA	7	9	4	5	N	 	3790	050N	 	 	0	7	619	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	I	Z	Z	 	 	 	 	SF BART:CONTRA COSTA CTY	013	 	 	 	 	1
BH	4	CA0071900	 	19910430	 	CA	CA	9D	9	4	0	N	CA0073300	3790	050N	 	20000701	0	7	619	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	 	 	 	 	 	 	 	 	CONTRA COSTA ATSF RAILWA	013	 	 	 	 	0
BH	4	CA0072000	 	20001012	 	CA	CA	9D	9	4	0	N	CA0073300	3790	050N	 	20000101	0	7	619	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	 	 	 	 	 	 	 	 	SPT CONTRA COSTA	013	 	 	 	 	0
BH	4	CA0072100	 	19910430	 	MARTINEZ	CA	7	9	4	3	N	 	3790	050N	 	 	0	7	619	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	CONTRA COSTA COMM COLLEG	013	 	 	 	 	0
BH	4	CA0072300	 	19910430	 	MARTINEZ	CA	4	9	4	1	N	 	3790	050N	 	 	42490	7	619	41715	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	DANVILLE	013	 	 	 	 	0
BH	4	CA0072400	 	19910430	 	MARTINEZ	CA	4	9	4	1	N	 	3790	050N	 	 	45553	7	619	44722	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	SAN RAMON	013	 	 	 	 	0
BH	4	CA0072500	 	19910430	 	CONCORD	CA	9D	9	4	0	N	CA0070000	3790	050N	 	20010101	0	7	619	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	 	 	 	 	 	 	 	 	DPR:CONTRA COSTA COUNTY	013	 	 	 	 	0
BH	4	CA0072600	 	19910430	 	MARTINEZ	CA	5	9	4	1	N	 	3790	050N	 	 	17926	7	619	17599	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	ORINDA	013	 	 	 	 	0
BH	4	CA0073300	 	19971218	 	OAKLAND	CA	9D	9	4	5	N	 	3790	050N	 	 	0	7	619	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	UPRR:CONTRA COSTA COUNTY	013	 	 	 	 	0
BH	4	CA0073400	 	20001115	 	MARTINEZ	CA	4	9	4	1	N	 	3790	050N	 	 	26095	7	619	25619	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	OAKLEY	013	 	 	 	 	0
BH	4	CA0079800	 	19910430	 	MARTINEZ	CA	9D	9	4	0	N	CA0079900	3790	050N	 	20000701	0	7	619	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	 	 	 	 	 	 	 	 	CONTRA COSTA STATE POLIC	013	 	 	 	 	0
BH	4	CA0079900	 	19910430	 	MARTINEZ	CA	9D	9	4	4	N	 	3790	050N	 	 	0	7	619	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	CONTRA COSTA HIGHWAY PAT	013	 	 	 	 	0
BH	4	CA0080000	 	19910430	 	CRESCENT CITY	CA	8C	9	4	2	N	 	3790	050N	 	 	23938	8	 	23479	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	I	Z	Z	Z	 	 	 	 	DEL NORTE	015	 	 	 	 	1
BH	4	CA0080100	 	19910430	 	CRESCENT CITY	CA	6	9	4	1	N	 	3790	050N	 	 	4080	8	 	4028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	CRESCENT CITY	015	 	 	 	 	0
BH	4	CA0089900	 	19910430	 	CRESCENT CITY	CA	8D	9	4	4	N	 	3790	050N	 	 	0	8	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	DEL NORTE HIGHWAY PATROL	015	 	 	 	 	0
BH	4	CA0090000	 	19910430	 	PLACERVILLE	CA	9A	9	4	2	N	 	3720	045E	 	 	125367	9	740	123080	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	EL DORADO	017	 	 	 	 	0
BH	4	CA0090100	 	19910430	 	PLACERVILLE	CA	6	9	4	1	N	 	3720	045E	 	 	9789	9	740	9610	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	PLACERVILLE	017	 	 	 	 	0
BH	4	CA0090200	 	19910430	 	SOUTH LAKE TAHOE	CA	5	9	4	1	N	 	3720	045E	 	 	24048	9	740	23609	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	SOUTH LAKE TAHOE	017	 	 	 	 	0
BH	4	CA0090300	 	19910430	 	OAKLAND	CA	9D	9	4	5	N	 	3720	045E	 	 	0	9	740	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	UPRR: EL DORADO COUNTY	017	 	 	 	 	0
BH	4	CA0092300	 	19910430	 	COLMA	CA	9D	9	4	0	N	CA0090000	3720	045E	 	20010101	0	9	740	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	 	 	 	 	 	 	 	 	DPR: EL DORADO COUNTY	017	 	 	 	 	0
BH	4	CA0099800	 	19910430	 	PLACERVILLE	CA	9D	9	4	0	N	CA0099900	3720	045E	 	20000701	0	9	740	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	 	 	 	 	 	 	 	 	EL DORADO STATE POLICE	017	 	 	 	 	0
BH	4	CA0099900	 	19910430	 	PLACERVILLE	CA	9D	9	4	4	N	 	3720	045E	 	 	0	9	740	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	EL DORADO HIGHWAY PATROL	017	 	 	 	 	0
BH	4	CA0100000	 	19910430	 	FRESNO	CA	9A	9	4	2	N	 	3720	045E	 	 	191050	10	299	187565	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	I	Z	 	 	 	 	FRESNO	019	 	 	 	 	1
BH	4	CA0100100	 	19910430	 	CLOVIS	CA	3	9	4	1	N	 	3720	045E	 	 	69740	10	299	68468	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	CLOVIS	019	 	 	 	 	0
BH	4	CA0100200	 	19910430	 	COALINGA	CA	5	9	4	1	N	 	3720	045E	 	 	11885	10	299	11668	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	COALINGA	019	 	 	 	 	0
BH	4	CA0100300	 	19910430	 	FIREBAUGH	CA	6	9	4	1	N	 	3720	045E	 	 	5850	10	299	5743	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	FIREBAUGH	019	 	 	 	 	0
BH	4	CA0100400	 	19910430	 	FOWLER	CA	6	9	4	1	N	 	3720	045E	 	 	4053	10	299	3979	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	Z	Z	Z	Z	 	 	 	 	FOWLER	019	 	 	 	 	0
BH	4	CA0100500	 	19910430	 	FRESNO	CA	1C	9	4	1	Y	 	3720	045E	 	 	435600	10	299	427652	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2001	I	I	I	I	 	 	 	 	FRESNO	019	 	 	 	 	1
