REC_BH	STATNUM	ORI	BINCIDNO	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	HC_FLAG
BH	4	CA0419900	 	19910430	 	REDWOOD CITY	CA	9D	9	4	4	N	 	3790	050N	 	 	0	41	782	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	SAN MATEO HIGHWAY PATROL	081	 	 	 	 	0
BH	4	CA0420000	 	19910430	 	SANTA BARBARA	CA	9A	9	4	2	N	 	3410	040C	 	 	169661	42	790	167536	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	I	I	I	 	 	 	 	SANTA BARBARA	083	 	 	 	 	1
BH	4	CA0420100	 	19910430	 	GUADALUPE	CA	6	9	4	1	N	 	3410	040C	 	 	5892	42	790	5810	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	GUADALUPE	083	 	 	 	 	0
BH	4	CA0420200	 	19910430	 	LOMPOC	CA	4	9	4	1	Y	 	3410	040C	 	 	42200	42	790	41772	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	Z	I	 	 	 	 	LOMPOC	083	 	 	 	 	1
BH	4	CA0420300	 	19910430	 	SANTA BARBARA	CA	3	9	4	1	Y	 	3410	040C	 	 	88181	42	790	87914	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	SANTA BARBARA	083	 	 	 	 	1
BH	4	CA0420400	 	19910430	 	SANTA MARIA	CA	3	9	4	1	Y	 	3410	040C	 	 	70512	42	790	69119	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	I	Z	 	 	 	 	SANTA MARIA	083	 	 	 	 	1
BH	4	CA0420500	 	19910430	 	SANTA BARBARA	CA	5	9	4	1	N	 	3410	040C	 	 	14493	42	790	14346	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	CARPINTERIA	083	 	 	 	 	0
BH	4	CA0420700	 	19910430	 	OAKLAND	CA	9D	9	4	5	N	 	3410	040C	 	 	0	42	790	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	UPRR SANTA BARBARA CO	083	 	 	 	 	0
BH	4	CA0420800	 	19910430	 	SANTA BARBARA	CA	9D	9	4	5	N	 	3410	040C	 	 	0	42	790	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	 	 	 	 	 	 	 	 	DEPT PARKS REC GAVIOTA	083	 	 	 	 	0
BH	4	CA0420900	 	19910430	 	LOMPOC	CA	9D	9	4	5	N	 	3410	040C	 	 	0	42	790	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	 	 	 	 	 	 	 	 	DPT P R SANTA BARBARA CO	083	 	 	 	 	0
BH	4	CA0421000	 	19910430	 	SANTA BARBARA	CA	6	9	4	1	N	 	3410	040C	 	 	5260	42	790	5064	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	SOLVANG	083	 	 	 	 	0
BH	4	CA0421100	 	19930121	 	SANTA MARIA	CA	7	9	4	3	N	 	3410	040C	 	 	0	42	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	ALLAN HANCOCK COLLEGE	083	 	 	 	 	0
BH	4	CA0421200	 	19930121	 	SANTA BARBARA	CA	6	9	4	1	N	 	3410	040C	 	 	3444	42	790	3647	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	BUELLTON	083	 	 	 	 	0
BH	4	CA0429700	 	19910430	 	SANTA BARBARA	CA	7	9	4	3	N	 	3410	040C	 	 	0	42	790	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	UNIV OF CA-SANTA BARBARA	083	 	 	 	 	0
BH	4	CA0429800	 	19910430	 	SANTA BARBARA	CA	9D	9	4	0	N	CA0429900	3410	040C	 	20000701	0	42	790	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	 	 	 	 	 	 	 	 	SANTA BARBARA STATE POLI	083	 	 	 	 	0
BH	4	CA0429900	 	19910430	 	SANTA BARBARA	CA	9D	9	4	4	N	 	3410	040C	 	 	0	42	790	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	SANTA BARBARA HIGHWAY PA	083	 	 	 	 	0
BH	4	CA0430000	 	19910430	 	SAN JOSE	CA	9A	9	4	2	N	 	3790	050N	 	 	108387	43	786	108886	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	SANTA CLARA	085	 	 	 	 	1
BH	4	CA0430100	 	19910430	 	ALVISO	CA	7	9	4	0	N	CA0431300	3790	050N	 	19891101	1938	43	786	1938	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	 	 	 	 	 	 	 	 	ALVISO	085	 	 	 	 	0
BH	4	CA0430200	 	19910430	 	CAMPBELL	CA	4	9	4	1	N	 	3790	050N	 	 	39052	43	786	39185	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	CAMPBELL	085	 	 	 	 	0
BH	4	CA0430300	 	19910430	 	SARATOGA	CA	4	9	4	1	N	 	3790	050N	 	 	46849	43	786	45756	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	CUPERTINO	085	 	 	 	 	0
BH	4	CA0430400	 	19910430	 	GILROY	CA	4	9	4	1	N	 	3790	050N	 	 	39313	43	786	38284	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	GILROY	085	 	 	 	 	0
BH	4	CA0430500	 	19910430	 	LOS ALTOS	CA	4	9	4	1	N	 	3790	050N	 	 	28353	43	786	28336	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	LOS ALTOS	085	 	 	 	 	0
BH	4	CA0430600	 	19910430	 	SAN JOSE	CA	6	9	4	1	N	 	3790	050N	 	 	8305	43	786	8299	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	LOS ALTOS HILLS	085	 	 	 	 	0
BH	4	CA0430700	 	19910430	 	LOS GATOS	CA	4	9	4	1	N	 	3790	050N	 	 	29676	43	786	29549	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	I	I	Z	 	 	 	 	LOS GATOS	085	 	 	 	 	1
BH	4	CA0430800	 	19910430	 	MILPITAS	CA	3	9	4	1	N	 	3790	050N	 	 	62751	43	786	61628	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	MILPITAS	085	 	 	 	 	0
BH	4	CA0430900	 	19910430	 	SAN JOSE	CA	6	9	4	1	N	 	3790	050N	 	 	3632	43	786	3630	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	MONTE SERENO	085	 	 	 	 	0
BH	4	CA0431000	 	19910430	 	MORGAN HILL	CA	4	9	4	1	N	 	3790	050N	 	 	32602	43	786	31180	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	MORGAN HILL	085	 	 	 	 	0
BH	4	CA0431100	 	19910430	 	MOUNTAIN VIEW	CA	3	9	4	1	N	 	3790	050N	 	 	73037	43	786	73250	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	I	I	I	 	 	 	 	MOUNTAIN VIEW	085	 	 	 	 	1
BH	4	CA0431200	 	19910430	 	PALO ALTO	CA	3	9	4	1	N	 	3790	050N	 	 	60133	43	786	59964	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	PALO ALTO	085	 	 	 	 	1
BH	4	CA0431300	 	19910430	 	SAN JOSE	CA	1B	9	4	1	Y	 	3790	050N	 	 	888632	43	786	875840	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	SAN JOSE	085	 	 	 	 	1
BH	4	CA0431400	 	19910430	 	SANTA CLARA	CA	2	9	4	1	N	 	3790	050N	 	 	102241	43	786	101840	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	Z	 	 	 	 	SANTA CLARA	085	 	 	 	 	1
BH	4	CA0431500	 	19910430	 	SARATOGA	CA	4	9	4	1	N	 	3790	050N	 	 	30452	43	786	30321	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	SARATOGA	085	 	 	 	 	0
BH	4	CA0431600	 	19910430	 	SUNNYVALE	CA	2	9	4	1	N	 	3790	050N	 	 	130115	43	786	129311	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	I	Z	 	 	 	 	SUNNYVALE	085	 	 	 	 	1
BH	4	CA0431700	 	19910430	 	SAN JOSE	CA	7	9	4	3	N	 	3790	050N	 	 	0	43	786	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	Z	Z	 	 	 	 	CA ST UNIV-SAN JOSE	085	 	 	 	 	1
BH	4	CA0431900	 	20001012	 	CA	CA	9D	9	4	0	N	CA0433600	3790	050N	 	20000101	0	43	786	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	 	 	 	 	 	 	 	 	SPT SANTA CLARA	085	 	 	 	 	0
BH	4	CA0432000	 	19910430	 	SAN JOSE	CA	7	9	4	3	N	 	3790	050N	 	 	0	43	786	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	SAN JOSE/EVERGREEN CC	085	 	 	 	 	0
BH	4	CA0432100	 	19910430	 	SARATOGA	CA	7	9	4	3	N	 	3790	050N	 	 	0	43	786	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	I	Z	 	 	 	 	WEST VALLEY-MISSION COLL	085	 	 	 	 	1
BH	4	CA0432400	 	19910430	 	SAN JOSE	CA	9D	9	4	5	N	 	3790	050N	 	 	0	43	786	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	AGNEWS DEVELOPMENTAL CTR	085	 	 	 	 	0
BH	4	CA0432500	 	20001012	 	LOS ANGELES	CA	9D	9	4	0	N	CA0433600	3790	050N	 	20000101	0	43	786	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	 	 	 	 	 	 	 	 	U P R R SANTA CLARA CO.	085	 	 	 	 	0
BH	4	CA0432700	 	19910430	 	LOS ALTOS	CA	7	9	4	3	N	 	3790	050N	 	 	0	43	786	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	FOOTHILL-DE ANZA COLLEGE	085	 	 	 	 	0
BH	4	CA0433600	 	19971218	 	OAKLAND	CA	9D	9	4	5	N	 	3790	050N	 	 	0	43	786	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	UPRR SANTA CLARA COUNTY	085	 	 	 	 	0
BH	4	CA0439500	 	19930122	 	SAN JOSE	CA	7	9	4	5	N	 	3790	050N	 	 	0	43	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	SANTA CLARA TRANSIT DIST	085	 	 	 	 	0
BH	4	CA0439800	 	19910430	 	SAN JOSE	CA	9D	9	4	0	N	CA0439900	3790	050N	 	20000701	0	43	786	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	 	 	 	 	 	 	 	 	SANTA CLARA STATE POLICE	085	 	 	 	 	0
BH	4	CA0439900	 	19910430	 	SAN JOSE	CA	9D	9	4	4	N	 	3790	050N	 	 	0	43	786	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	SANTA CLARA HIGHWAY PATR	085	 	 	 	 	0
BH	4	CA0440000	 	19910430	 	SANTA CRUZ	CA	9A	9	4	2	N	 	3790	050N	 	 	136865	44	792	138127	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	Z	Z	 	 	 	 	SANTA CRUZ	087	 	 	 	 	1
BH	4	CA0440100	 	19910430	 	CAPITOLA	CA	5	9	4	1	N	 	3790	050N	 	 	10787	44	792	10736	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	CAPITOLA	087	 	 	 	 	0
BH	4	CA0440200	 	19910430	 	SANTA CRUZ	CA	3	9	4	1	Y	 	3790	050N	 	 	54684	44	792	53627	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	Z	 	 	 	 	SANTA CRUZ	087	 	 	 	 	1
BH	4	CA0440300	 	19910430	 	WATSONVILLE	CA	4	9	4	1	N	 	3790	050N	 	 	37589	44	792	33841	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	WATSONVILLE	087	 	 	 	 	0
BH	4	CA0440400	 	19910430	 	SCOTTS VALLEY	CA	5	9	4	1	N	 	3790	050N	 	 	10651	44	792	10223	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	SCOTTS VALLEY	087	 	 	 	 	0
BH	4	CA0440500	 	19910430	 	APTOS	CA	7	9	4	3	N	 	3790	050N	 	 	0	44	792	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	 	 	 	 	 	 	 	 	CABRILLO COMM COLLEGE	087	 	 	 	 	0
BH	4	CA0440600	 	19910430	 	OAKLAND	CA	9D	9	4	5	N	 	3790	050N	 	 	0	44	792	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	UPRR SANTA CRUZ COUNTY	087	 	 	 	 	0
BH	4	CA0440700	 	19910430	 	MONTEREY	CA	9D	9	4	5	N	 	3790	050N	 	 	0	44	792	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	 	 	 	 	 	 	 	 	DPT PK REC SANTA CRUZ CO	087	 	 	 	 	0
BH	4	CA0440800	 	19910430	 	FELTON	CA	9D	9	4	5	N	 	3790	050N	 	 	0	44	792	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	DPR SANTA CRUZ MOUNTAINS	087	 	 	 	 	0
BH	4	CA0449700	 	19910430	 	SANTA CRUZ	CA	7	9	4	3	N	 	3790	050N	 	 	0	44	792	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	Z	Z	 	 	 	 	UNIV OF CA-SANTA CRUZ	087	 	 	 	 	1
BH	4	CA0449900	 	19910430	 	SANTA CRUZ	CA	9D	9	4	4	N	 	3790	050N	 	 	0	44	792	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	SANTA CRUZ HIGHWAY PATRO	087	 	 	 	 	0
BH	4	CA0450000	 	19910430	 	REDDING	CA	9B	9	4	2	N	 	3720	045E	 	 	77613	45	714	78760	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	SHASTA	089	 	 	 	 	1
BH	4	CA0450100	 	19910430	 	ANDERSON	CA	6	9	4	1	N	 	3720	045E	 	 	9033	45	714	8911	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	Z	I	 	 	 	 	ANDERSON	089	 	 	 	 	1
BH	4	CA0450200	 	19910430	 	REDDING	CA	3	9	4	1	Y	 	3720	045E	 	 	81490	45	714	79086	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	I	I	 	 	 	 	REDDING	089	 	 	 	 	1
BH	4	CA0450300	 	19910430	 	OAKLAND	CA	9D	9	4	5	N	 	3720	045E	 	 	0	45	714	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	UPRR SHASTA COUNTY	089	 	 	 	 	0
BH	4	CA0450500	 	19910430	 	SHASTA	CA	9D	9	4	5	N	 	3720	045E	 	 	0	45	714	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	 	 	 	 	 	 	 	 	DPT PK REC SHASTA COUNTY	089	 	 	 	 	0
BH	4	CA0459800	 	19910430	 	REDDING	CA	9D	9	4	0	N	CA0459900	3720	045E	 	20000701	0	45	714	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	 	 	 	 	 	 	 	 	SHASTA STATE POLICE	089	 	 	 	 	0
BH	4	CA0459900	 	19910430	 	REDDING	CA	9D	9	4	4	N	 	3720	045E	 	 	0	45	714	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	SHASTA HIGHWAY PATROL	089	 	 	 	 	0
BH	4	CA0460000	 	19910430	 	DOWNIEVILLE	CA	8D	9	4	2	N	 	3720	045E	 	 	3407	46	 	3430	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	SIERRA	091	 	 	 	 	0
BH	4	CA0460100	 	19910430	 	LOYALTON	CA	7	9	4	0	N	CA0460000	3720	045E	 	19891101	964	46	 	967	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	 	 	 	 	 	 	 	 	LOYALTON	091	 	 	 	 	0
BH	4	CA0460200	 	19910430	 	OAKLAND	CA	8D	9	4	5	N	 	3720	045E	 	 	0	46	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	UPRR SIERRA COUNTY	091	 	 	 	 	0
BH	4	CA0469900	 	19910430	 	DOWNIEVILLE	CA	8D	9	4	4	N	 	3720	045E	 	 	0	46	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	SIERRA HIGHWAY PATROL	091	 	 	 	 	0
BH	4	CA0470000	 	19910430	 	YREKA	CA	8C	9	4	2	N	 	3720	045E	 	 	21239	47	 	21334	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	SISKIYOU	093	 	 	 	 	0
BH	4	CA0470100	 	19910430	 	DORRIS	CA	7	9	4	1	N	 	3720	045E	 	 	852	47	 	860	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	DORRIS	093	 	 	 	 	0
BH	4	CA0470200	 	19910430	 	YREKA	CA	7	9	4	1	N	 	3720	045E	 	 	2006	47	 	2039	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	DUNSMUIR	093	 	 	 	 	0
BH	4	CA0470300	 	19910430	 	ETNA	CA	7	9	4	1	N	 	3720	045E	 	 	899	47	 	816	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	ETNA	093	 	 	 	 	0
BH	4	CA0470400	 	19910430	 	YREKA	CA	7	9	4	1	N	 	3720	045E	 	 	590	47	 	619	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	FORT JONES	093	 	 	 	 	0
BH	4	CA0470500	 	19910430	 	MONTAGUE	CA	7	9	4	1	N	 	3720	045E	 	 	1434	47	 	1464	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	MONTAGUE	093	 	 	 	 	0
BH	4	CA0470600	 	19910430	 	MOUNT SHASTA	CA	6	9	4	1	N	 	3720	045E	 	 	3625	47	 	3688	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	MOUNT SHASTA	093	 	 	 	 	0
BH	4	CA0470700	 	19910430	 	TULELAKE	CA	7	9	4	1	N	 	3720	045E	 	 	971	47	 	982	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	TULELAKE	093	 	 	 	 	0
BH	4	CA0470800	 	19910430	 	WEED	CA	6	9	4	1	N	 	3720	045E	 	 	3040	47	 	2999	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	WEED	093	 	 	 	 	0
BH	4	CA0470900	 	19910430	 	YREKA	CA	6	9	4	1	N	 	3720	045E	 	 	7018	47	 	7037	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	I	Z	Z	 	 	 	 	YREKA	093	 	 	 	 	1
BH	4	CA0471000	 	19910430	 	WEED	CA	6	9	4	1	N	 	3720	045E	 	 	2851	47	 	2851	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	LAKE SHASTINA	093	 	 	 	 	0
BH	4	CA0471100	 	20001012	 	CA	CA	8D	9	4	0	N	CA0471600	3720	045E	 	20000101	0	47	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	 	 	 	 	 	 	 	 	S PACIFIC TRANS SISKIYOU	093	 	 	 	 	0
BH	4	CA0471300	 	19930122	 	YREKA	CA	8D	9	4	0	N	CA0471600	3720	045E	 	20000701	0	47	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	 	 	 	 	 	 	 	 	UPR-SISKIYOU COUNTY	093	 	 	 	 	0
BH	4	CA0471600	 	19971218	 	OAKLAND	CA	8D	9	4	5	N	 	3720	045E	 	 	0	47	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	UPRR SISKIYOU COUNTY	093	 	 	 	 	0
BH	4	CA0479900	 	19910430	 	YREKA	CA	8D	9	4	4	N	 	3720	045E	 	 	0	47	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	SISKIYOU HIGHWAY PATROL	093	 	 	 	 	0
BH	4	CA0480000	 	19910430	 	FAIRFIELD	CA	9C	9	4	2	N	 	3720	045E	 	 	19247	48	924	20806	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	I	Z	 	 	 	 	SOLANO	095	 	 	 	 	1
BH	4	CA0480100	 	19910430	 	BENICIA	CA	4	9	4	1	N	 	3720	045E	 	 	27833	48	924	27244	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	BENICIA	095	 	 	 	 	0
BH	4	CA0480200	 	19910430	 	DIXON	CA	5	9	4	1	N	 	3720	045E	 	 	15328	48	924	14701	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	DIXON	095	 	 	 	 	0
BH	4	CA0480300	 	19910430	 	FAIRFIELD	CA	3	9	4	1	Y	 	3720	045E	 	 	94278	48	924	91170	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	Z	I	 	 	 	 	FAIRFIELD	095	 	 	 	 	1
BH	4	CA0480400	 	19910430	 	RIO VISTA	CA	6	9	4	1	N	 	3720	045E	 	 	4531	48	924	3970	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	RIO VISTA	095	 	 	 	 	0
BH	4	CA0480500	 	19910430	 	SUISUN CITY	CA	4	9	4	1	N	 	3720	045E	 	 	27768	48	924	27297	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	Z	Z	 	 	 	 	SUISUN CITY	095	 	 	 	 	1
BH	4	CA0480600	 	19910430	 	VACAVILLE	CA	3	9	4	1	N	 	3720	045E	 	 	88486	48	924	84583	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	I	I	I	 	 	 	 	VACAVILLE	095	 	 	 	 	1
BH	4	CA0480700	 	19910430	 	VALLEJO	CA	2	9	4	1	Y	 	3720	045E	 	 	116707	48	924	113173	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	Z	Z	 	 	 	 	VALLEJO	095	 	 	 	 	1
BH	4	CA0480800	 	19910430	 	OAKLAND	CA	9D	9	4	5	N	 	3720	045E	 	 	0	48	924	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	UPRR SOLANO COUNTY	095	 	 	 	 	0
BH	4	CA0480900	 	19910430	 	RIO VISTA	CA	9D	9	4	5	N	 	3720	045E	 	 	0	48	924	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	 	 	 	 	 	 	 	 	DPT PK REC SOLANO COUNTY	095	 	 	 	 	0
BH	4	CA0489800	 	19910430	 	CA	CA	9D	9	4	0	N	CA0489900	3720	045E	 	20000701	0	48	924	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	 	 	 	 	 	 	 	 	SOLANO COUNTY STATE POLI	095	 	 	 	 	0
BH	4	CA0489900	 	19910430	 	FAIRFIELD	CA	9D	9	4	4	N	 	3720	045E	 	 	0	48	924	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	SOLANO HIGHWAY PATROL	095	 	 	 	 	0
BH	4	CA0490000	 	19910430	 	SANTA ROSA	CA	9A	9	4	2	N	 	3790	050N	 	 	152532	49	797	164614	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	SONOMA	097	 	 	 	 	1
BH	4	CA0490100	 	19910430	 	CLOVERDALE	CA	6	9	4	1	N	 	3790	050N	 	 	6375	49	797	5940	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	Z	Z	 	 	 	 	CLOVERDALE	097	 	 	 	 	1
BH	4	CA0490200	 	19910430	 	COTATI	CA	6	9	4	1	N	 	3790	050N	 	 	6508	49	797	6540	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	Z	Z	 	 	 	 	COTATI	097	 	 	 	 	0
BH	4	CA0490300	 	19910430	 	HEALDSBURG	CA	5	9	4	1	N	 	3790	050N	 	 	10847	49	797	10105	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	Z	Z	 	 	 	 	HEALDSBURG	097	 	 	 	 	1
BH	4	CA0490400	 	19910430	 	ROHNERT PARK	CA	4	9	4	1	N	 	3790	050N	 	 	41983	49	797	41596	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	Z	 	 	 	 	ROHNERT PARK	097	 	 	 	 	1
