REC_BH	STATNUM	ORI	BINCIDNO	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	HC_FLAG
BH	5	CO0030600	 	19910430	 	LITTLETON, CO	CO	7	8	4	1	N	 	3210	060A	 	 	749	3	216	731	250	30	216	244	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	BOW MAR	005	059	 	 	 	0
BH	5	CO0030700	 	19910430	 	GREENWOOD VILLAGE, CO	CO	6	8	4	1	N	 	3210	060A	 	 	8616	3	216	8407	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	GREENWOOD VILLAGE	005	 	 	 	 	0
BH	5	CO0030800	 	19910430	 	LITTLETON, CO	CO	7	8	4	1	N	 	3210	060A	 	 	1180	3	216	1152	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	COLUMBINE VALLEY	005	 	 	 	 	0
BH	5	CO0030900	 	19910430	 	LITTLETON, CO	CO	7	8	4	1	N	 	3210	060A	 	 	0	3	216	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	ARAPAHOE COMM COLLEGE	005	 	 	 	 	0
BH	5	CO0031200	 	19910430	 	LITTLETON, CO	CO	7	8	4	1	N	 	3210	060A	 	 	0	3	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	 	 	 	 	 	 	 	 	COLO DIV PARKS CHATFIELD	005	 	 	 	 	0
BH	5	CO0031300	 	19921112	 	AURORA, CO	CO	9D	8	4	4	N	 	3210	060A	 	 	0	3	216	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	 	 	 	 	 	 	 	 	CHERRY CREEK PARK RANGER	005	 	 	 	 	0
BH	5	CO0040000	 	19910430	 	PAGOSA SPRINGS, CO	CO	8D	8	4	2	N	 	3210	060A	 	 	5007	4	 	4886	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	ARCHULETA	007	 	 	 	 	0
BH	5	CO0040100	 	19910430	 	PAGOSA SPRINGS, CO	CO	7	8	4	1	N	 	3210	060A	 	 	1677	4	 	1637	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	PAGOSA SPRINGS	007	 	 	 	 	0
BH	5	CO0040200	 	19930203	 	ARBOLES, CO	CO	8D	8	4	2	N	 	3210	060A	 	 	0	4	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	 	 	 	 	 	 	 	 	NAVAJO STATE PRK.RANGERS	007	 	 	 	 	0
BH	5	CO0050000	 	19910430	 	SPRINGFIELD, CO	CO	8D	8	4	2	N	 	3210	060A	 	 	2343	5	 	2287	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	BACA	009	 	 	 	 	0
BH	5	CO0050100	 	19910430	 	SPRINGFIELD, CO	CO	7	8	4	1	N	 	3210	060A	 	 	1423	5	 	1389	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	SPRINGFIELD	009	 	 	 	 	0
BH	5	CO0050200	 	19931207	 	WALSH, CO	CO	7	8	4	1	N	 	3210	060A	 	 	682	5	 	666	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	 	 	 	 	 	 	 	 	WALSH	009	 	 	 	 	0
BH	5	CO0060000	 	19910430	 	LAS ANIMAS, CO	CO	8D	8	4	2	N	 	3210	060A	 	 	2528	6	 	2467	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	BENT	011	 	 	 	 	0
BH	5	CO0060100	 	19910430	 	LAS ANIMAS, CO	CO	6	8	4	1	N	 	3210	060A	 	 	2713	6	 	2648	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	LAS ANIMAS	011	 	 	 	 	0
BH	5	CO0070000	 	19910430	 	BOULDER, CO	CO	9B	8	4	2	N	 	3210	060A	 	 	53756	7	106	52451	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	 	 	 	 	 	 	BOULDER	013	 	 	 	 	0
BH	5	CO0070100	 	19910430	 	BOULDER, CO	CO	3	8	4	1	Y	 	3210	060A	 	 	87743	7	106	85613	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	BOULDER	013	 	 	 	 	1
BH	5	CO0070200	 	19910430	 	BROOMFIELD, CO	CO	4	8	4	1	N	 	3210	060A	 	 	19706	7	106	19228	7393	1	 	7214	1011	30	 	987	0	 	 	0	0	 	 	0	1995	Z	Z	I	Z	 	 	 	 	BROOMFIELD	013	001	059	 	 	1
BH	5	CO0070300	 	19910430	 	LAFAYETTE, CO	CO	5	8	4	1	N	 	3210	060A	 	 	17705	7	106	17276	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	Z	Z	 	 	 	 	LAFAYETTE	013	 	 	 	 	1
BH	5	CO0070400	 	19910430	 	LONGMONT, CO	CO	3	8	4	1	Y	 	3210	060A	 	 	57664	7	106	56264	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	Z	I	Z	 	 	 	 	LONGMONT	013	 	 	 	 	1
BH	5	CO0070500	 	19910430	 	BOULDER, CO	CO	7	8	4	1	N	 	3210	060A	 	 	0	7	106	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	UNIV OF COLORADO-BOULDER	013	 	 	 	 	0
BH	5	CO0070600	 	19910430	 	LOUISVILLE, CO	CO	5	8	4	1	N	 	3210	060A	 	 	17836	7	106	17403	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	LOUISVILLE	013	 	 	 	 	0
BH	5	CO0070700	 	19910430	 	LYONS, CO	CO	7	8	4	0	N	CO0070000	3210	060A	 	19891101	1734	7	106	1692	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	 	 	 	 	 	 	 	 	LYONS	013	 	 	 	 	0
BH	5	CO0070800	 	19910430	 	NEDERLAND, CO	CO	7	8	4	1	N	 	3210	060A	 	 	1405	7	106	1371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	NEDERLAND	013	 	 	 	 	0
BH	5	CO0080000	 	19910430	 	SALIDA, CO	CO	8D	8	4	2	N	 	3210	060A	 	 	6851	8	 	6685	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	CHAFFEE	015	 	 	 	 	0
BH	5	CO0080100	 	19910430	 	BUENA VISTA, CO	CO	7	8	4	1	N	 	3210	060A	 	 	2063	8	 	2013	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	BUENA VISTA	015	 	 	 	 	0
BH	5	CO0080200	 	19910430	 	SALIDA, CO	CO	6	8	4	1	N	 	3210	060A	 	 	5223	8	 	5097	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	SALIDA	015	 	 	 	 	0
BH	5	CO0090000	 	19910430	 	CHEYENNE WELLS, CO	CO	8D	8	4	2	N	 	3210	060A	 	 	2408	9	 	2350	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	CHEYENNE	017	 	 	 	 	0
BH	5	CO0090100	 	19910430	 	CHEYENNE WELLS, CO	CO	7	8	4	0	N	CO0090000	3210	060A	 	19891101	1114	9	 	1087	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	 	 	 	 	 	 	 	 	CHEYENNE WELLS	017	 	 	 	 	0
BH	5	CO0100000	 	19910430	 	GEORGETOWN, CO	CO	8D	8	4	2	N	 	3210	060A	 	 	5067	10	 	4944	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	I	Z	 	 	 	 	CLEAR CREEK	019	 	 	 	 	1
BH	5	CO0100100	 	19910430	 	IDAHO SPRINGS, CO	CO	7	8	4	1	N	 	3210	060A	 	 	2291	10	 	2236	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	IDAHO SPRINGS	019	 	 	 	 	0
BH	5	CO0100200	 	19910430	 	GEORGETOWN, CO	CO	7	8	4	1	N	 	3210	060A	 	 	953	10	 	930	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	GEORGETOWN	019	 	 	 	 	0
BH	5	CO0100300	 	19910430	 	EMPIRE, CO	CO	7	8	4	1	N	 	3210	060A	 	 	420	10	 	410	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	EMPIRE	019	 	 	 	 	0
BH	5	CO0110000	 	19910430	 	CONEJOS, CO	CO	8D	8	4	2	N	 	3210	060A	 	 	5024	11	 	4902	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	CONEJOS	021	 	 	 	 	0
BH	5	CO0110100	 	19910430	 	ANTONITO, CO	CO	7	8	4	1	N	 	3210	060A	 	 	984	11	 	961	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	ANTONITO	021	 	 	 	 	0
BH	5	CO0110200	 	19910430	 	ROMEO, CO	CO	7	8	4	0	N	CO0110000	3210	060A	 	19891101	432	11	 	422	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	 	 	 	 	 	 	 	 	ROMEO	021	 	 	 	 	0
BH	5	CO0110300	 	19910430	 	LA JARA, CO	CO	7	8	4	1	N	 	3210	060A	 	 	773	11	 	755	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	LA JARA	021	 	 	 	 	0
BH	5	CO0110400	 	19910430	 	MANASSA, CO	CO	7	8	4	1	N	 	3210	060A	 	 	1071	11	 	1045	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	 	 	 	 	 	 	 	 	MANASSA	021	 	 	 	 	0
BH	5	CO0110500	 	19910430	 	SANFORD, CO	CO	7	8	4	0	N	CO0110000	3210	060A	 	19891101	807	11	 	788	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	 	 	 	 	 	 	 	 	SANFORD	021	 	 	 	 	0
BH	5	CO0120000	 	19910430	 	SAN LUIS, CO	CO	8D	8	4	2	N	 	3210	060A	 	 	3361	12	 	3280	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	COSTILLA	023	 	 	 	 	0
BH	5	CO0120100	 	19910430	 	SAN LUIS, CO	CO	7	8	4	0	N	CO0120000	3210	060A	 	19891101	784	12	 	765	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	 	 	 	 	 	 	 	 	SAN LUIS	023	 	 	 	 	0
BH	5	CO0130000	 	19910430	 	ORDWAY, CO	CO	8D	8	4	2	N	 	3210	060A	 	 	4315	13	 	4211	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	CROWLEY	025	 	 	 	 	0
BH	5	CO0130100	 	19910430	 	ORDWAY, CO	CO	7	8	4	0	N	CO0130000	3210	060A	 	19891101	1134	13	 	1107	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	 	 	 	 	 	 	 	 	ORDWAY	025	 	 	 	 	0
BH	5	CO0140000	 	19910430	 	WESTCLIFFE, CO	CO	8D	8	4	2	N	 	3210	060A	 	 	2543	14	 	2482	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	CUSTER	027	 	 	 	 	0
BH	5	CO0140100	 	19910430	 	WESTCLIFFE, CO	CO	7	8	4	0	N	CO0140000	3210	060A	 	19891101	416	14	 	406	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	 	 	 	 	 	 	 	 	WESTCLIFFE	027	 	 	 	 	0
BH	5	CO0150000	 	19910430	 	DELTA, CO	CO	8C	8	4	2	N	 	3210	060A	 	 	16323	15	 	15927	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	DELTA	029	 	 	 	 	0
BH	5	CO0150100	 	19910430	 	DELTA, CO	CO	6	8	4	1	N	 	3210	060A	 	 	4164	15	 	4063	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	DELTA	029	 	 	 	 	0
BH	5	CO0150200	 	19910430	 	PAONIA, CO	CO	7	8	4	1	N	 	3210	060A	 	 	1637	15	 	1598	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	PAONIA	029	 	 	 	 	0
BH	5	CO0150300	 	19910430	 	HOTCHKISS, CO	CO	7	8	4	1	N	 	3210	060A	 	 	885	15	 	864	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	HOTCHKISS	029	 	 	 	 	0
BH	5	CO0150400	 	19910430	 	CEDAREDGE, CO	CO	7	8	4	1	N	 	3210	060A	 	 	1709	15	 	1668	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	CEDAREDGE	029	 	 	 	 	0
BH	5	CO0160000	 	19910430	 	DENVER, CO	CO	9D	8	4	2	N	 	3210	060A	 	 	0	16	216	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	 	 	 	 	 	 	DENVER COUNTY	031	 	 	 	 	0
BH	5	CO0160100	 	19910430	 	DENVER, CO	CO	7	8	4	1	N	 	3210	060A	 	 	0	16	216	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	 	 	 	 	 	 	 	 	UNIVERSITY OF DENVER	031	 	 	 	 	0
BH	5	CO0160200	 	19910430	 	DENVER, CO	CO	7	8	4	1	N	 	3210	060A	 	 	0	16	216	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	I	Z	 	 	 	 	AURARIA HIGHER EDUC. CNT	031	 	 	 	 	1
BH	5	CO0160400	 	19910430	 	DENVER, CO	CO	7	8	4	1	N	 	3210	060A	 	 	0	16	216	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	UNIV OF COLORADO-MED CTR	031	 	 	 	 	0
BH	5	CO0160500	 	19910430	 	DENVER, CO	CO	9D	8	4	2	N	 	3210	060A	 	 	0	16	216	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	 	 	 	 	 	 	 	 	DIVISION OF WILDLIFE	031	 	 	 	 	0
BH	5	CO0170000	 	19910430	 	DOVE CREEK, CO	CO	8D	8	4	2	N	 	3210	060A	 	 	1556	17	 	1519	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	DOLORES	033	 	 	 	 	0
BH	5	CO0170100	 	19910430	 	DOVE CREEK, CO	CO	7	8	4	0	N	CO0170000	3210	060A	 	19891101	689	17	 	673	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	 	 	 	 	 	 	 	 	DOVE CREEK	033	 	 	 	 	0
BH	5	CO0180000	 	19910430	 	CASTLE ROCK, CO	CO	9B	8	4	2	N	 	3210	060A	 	 	69454	18	216	67768	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	I	I	 	 	 	 	DOUGLAS	035	 	 	 	 	1
BH	5	CO0180100	 	19910430	 	CASTLE ROCK, CO	CO	5	8	4	1	N	 	3210	060A	 	 	12347	18	216	12048	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	CASTLE ROCK	035	 	 	 	 	0
BH	5	CO0180500	 	19910430	 	PARKER, CO	CO	6	8	4	1	N	 	3210	060A	 	 	8237	18	216	8037	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	Z	 	 	 	 	 	 	PARKER	035	 	 	 	 	1
BH	5	CO0180600	 	19920210	 	LITTLETON, CO	CO	7	8	4	1	N	 	3210	060A	 	 	0	18	216	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	 	 	 	 	 	 	 	 	CHATFIELD ST REC AREA	035	 	 	 	 	0
BH	5	CO0190000	 	19910430	 	EAGLE, CO	CO	8C	8	4	2	N	 	3210	060A	 	 	16319	19	 	15923	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	EAGLE	037	 	 	 	 	0
BH	5	CO0190100	 	19910430	 	VAIL, CO	CO	6	8	4	1	N	 	3210	060A	 	 	4984	19	 	4863	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	I	 	 	 	 	VAIL	037	 	 	 	 	1
BH	5	CO0190200	 	19910430	 	EAGLE, CO	CO	7	8	4	1	N	 	3210	060A	 	 	1825	19	 	1781	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	EAGLE	037	 	 	 	 	0
BH	5	CO0190300	 	19910430	 	MINTURN, CO	CO	7	8	4	1	N	 	3210	060A	 	 	1056	19	 	1031	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	MINTURN	037	 	 	 	 	0
BH	5	CO0190400	 	19910430	 	BASALT, CO	CO	7	8	4	1	N	 	3210	060A	 	 	1452	19	 	1417	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	BASALT	037	 	 	 	 	0
BH	5	CO0190600	 	19910430	 	AVON, CO	CO	7	8	4	1	N	 	3210	060A	 	 	2415	19	 	2357	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	Z	 	 	 	 	 	 	AVON	037	 	 	 	 	1
BH	5	CO0200000	 	19910430	 	KIOWA, CO	CO	8C	8	4	2	N	 	3210	060A	 	 	12197	20	 	11901	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	ELBERT	039	 	 	 	 	0
BH	5	CO0200100	 	19910430	 	ELIZABETH, CO	CO	7	8	4	1	N	 	3210	060A	 	 	1142	20	 	1115	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	ELIZABETH	039	 	 	 	 	0
BH	5	CO0210000	 	19910430	 	COLORADO SPRINGS, CO	CO	9A	8	4	2	N	 	3210	060A	 	 	117278	21	174	114430	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	EL PASO	041	 	 	 	 	0
BH	5	CO0210100	 	19910430	 	COLORADO SPRINGS, CO	CO	1C	8	4	1	Y	 	3210	060A	 	 	324441	21	174	316480	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	COLORADO SPRINGS	041	 	 	 	 	1
BH	5	CO0210200	 	19910430	 	FOUNTAIN, CO	CO	5	8	4	1	N	 	3210	060A	 	 	12594	21	174	12289	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	FOUNTAIN	041	 	 	 	 	0
BH	5	CO0210300	 	19910430	 	MANITOU SPRINGS, CO	CO	6	8	4	1	N	 	3210	060A	 	 	5253	21	174	5126	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	MANITOU SPRINGS	041	 	 	 	 	0
BH	5	CO0210400	 	19910430	 	COLORADO SPRINGS, CO	CO	7	8	4	1	N	 	3210	060A	 	 	0	21	174	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	I	I	 	 	 	 	U OF CO-COLORADO SPRINGS	041	 	 	 	 	1
BH	5	CO0210500	 	19910430	 	COLORADO SPRINGS, CO	CO	7	8	4	3	N	 	3210	060A	 	 	0	21	174	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	PIKES PEAK COMMUNITY COL	041	 	 	 	 	0
BH	5	CO0210600	 	19910430	 	PALMER LAKE, CO	CO	7	8	4	1	N	 	3210	060A	 	 	1683	21	174	1643	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	PALMER LAKE	041	 	 	 	 	0
BH	5	CO0210700	 	19910430	 	MONUMENT, CO	CO	7	8	4	1	N	 	3210	060A	 	 	1217	21	174	1188	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	MONUMENT	041	 	 	 	 	0
BH	5	CO0210900	 	19910430	 	GREEN MOUNTAIN FALLS, CO	CO	7	8	4	1	N	 	3210	060A	 	 	659	21	174	643	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	GREEN MOUNTAIN FALLS	041	 	 	 	 	0
BH	5	CO0211000	 	19910430	 	CALAHAN, CO	CO	7	8	4	1	N	 	3210	060A	 	 	640	21	174	625	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	CALHAN	041	 	 	 	 	0
BH	5	CO0220000	 	19910430	 	CANON CITY, CO	CO	8C	8	4	2	N	 	3210	060A	 	 	19025	22	 	18563	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	FREMONT	043	 	 	 	 	0
BH	5	CO0220100	 	19910430	 	CANON CITY, CO	CO	5	8	4	1	N	 	3210	060A	 	 	14346	22	 	13998	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	CANON CITY	043	 	 	 	 	0
BH	5	CO0220200	 	19910430	 	FLORENCE, CO	CO	6	8	4	1	N	 	3210	060A	 	 	3287	22	 	3208	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	FLORENCE	043	 	 	 	 	0
BH	5	CO0230000	 	19910430	 	GLENWOOD SPRINGS, CO	CO	8C	8	4	2	N	 	3210	060A	 	 	15091	23	 	14725	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	GARFIELD	045	 	 	 	 	0
BH	5	CO0230100	 	19910430	 	GLENWOOD SPRINGS, CO	CO	6	8	4	1	N	 	3210	060A	 	 	7635	23	 	7450	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	GLENWOOD SPRINGS	045	 	 	 	 	0
BH	5	CO0230200	 	19910430	 	PARACHUTE, CO	CO	7	8	4	1	N	 	3210	060A	 	 	858	23	 	838	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	PARACHUTE	045	 	 	 	 	0
BH	5	CO0230300	 	19910430	 	RIFLE, CO	CO	6	8	4	1	N	 	3210	060A	 	 	5458	23	 	5326	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	RIFLE	045	 	 	 	 	0
BH	5	CO0230400	 	19910430	 	CARBONDALE, CO	CO	6	8	4	1	N	 	3210	060A	 	 	3719	23	 	3629	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	I	I	 	 	 	 	CARBONDALE	045	 	 	 	 	1
BH	5	CO0230500	 	19910430	 	SILT, CO	CO	7	8	4	1	N	 	3210	060A	 	 	1363	23	 	1330	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	SILT	045	 	 	 	 	0
BH	5	CO0230600	 	19910430	 	NEW CASTLE, CO	CO	7	8	4	1	N	 	3210	060A	 	 	755	23	 	737	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	NEW CASTLE	045	 	 	 	 	0
BH	5	CO0240000	 	19910430	 	CENTRAL CITY, CO	CO	8D	8	4	2	N	 	3210	060A	 	 	2740	24	 	2674	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	GILPIN	047	 	 	 	 	0
BH	5	CO0240100	 	19910430	 	CENTRAL CITY, CO	CO	7	8	4	1	N	 	3210	060A	 	 	464	24	 	453	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	CENTRAL CITY	047	 	 	 	 	0
BH	5	CO0240200	 	19910430	 	BLACK HAWK, CO	CO	7	8	4	1	N	 	3210	060A	 	 	245	24	 	240	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	BLACK HAWK	047	 	 	 	 	0
BH	5	CO0240300	 	19910430	 	GOLDEN, CO	CO	8D	8	4	2	N	 	3210	060A	 	 	0	24	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	 	 	 	 	 	 	 	 	GOLDEN GATE RANGERS	047	 	 	 	 	0
BH	5	CO0250000	 	19910430	 	HOT SULPHUR SPRINGS, CO	CO	8D	8	4	2	N	 	3210	060A	 	 	7767	25	 	7579	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	GRAND	049	 	 	 	 	0
BH	5	CO0250100	 	19910430	 	HOT SULPHUR SPRINGS, CO	CO	7	8	4	0	N	CO0250000	3210	060A	 	19891101	1051	25	 	1026	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	 	 	 	 	 	 	 	 	GRANBY	049	 	 	 	 	0
BH	5	CO0250200	 	19910430	 	HOT SULPHUR SPRINGS, CO	CO	7	8	4	0	N	CO0250000	3210	060A	 	19891101	289	25	 	282	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	 	 	 	 	 	 	 	 	GRAND LAKE P. D.	049	 	 	 	 	0
BH	5	CO0250300	 	19910430	 	KREMMLING, CO	CO	7	8	4	1	N	 	3210	060A	 	 	1255	25	 	1225	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	KREMMLING	049	 	 	 	 	0
BH	5	CO0260000	 	19910430	 	GUNNISON, CO	CO	8D	8	4	2	N	 	3210	060A	 	 	5084	26	 	4961	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	Z	 	 	 	 	GUNNISON	051	 	 	 	 	0
