REC_BH	STATNUM	ORI	BINCIDNO	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	HC_FLAG
BH	16	KY0270000	 	19910430	 	ALBANY	KY	8D	6	3	2	N	 	3420	165W	 	 	7341	27	 	7401	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	Z	Z	 	 	 	 	 	CLINTON	053	 	 	 	 	0
BH	16	KY0270100	 	19910430	 	ALBANY	KY	7	6	3	1	N	 	3420	165W	 	 	2280	27	 	2270	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	ALBANY	053	 	 	 	 	0
BH	16	KY027SP00	 	19910430	 	COLUMBIA	KY	8D	6	3	0	N	KYKSP0000	3420	165W	 	20050101	0	27	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SP: CLINTON COUNTY	053	 	 	 	 	0
BH	16	KY0280000	 	19910430	 	MARION	KY	8D	6	3	2	N	 	3420	165W	 	 	5992	28	 	6046	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	CRITTENDEN	055	 	 	 	 	0
BH	16	KY0280100	 	19910430	 	MARION	KY	6	6	3	1	N	 	3420	165W	 	 	3067	28	 	3108	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	MARION	055	 	 	 	 	0
BH	16	KY028SP00	 	19910430	 	NORTONVILLE	KY	8D	6	3	0	N	KYKSP0000	3420	165W	 	20050101	0	28	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SP: CRITTENDEN COUNTY	055	 	 	 	 	0
BH	16	KY0290000	 	19910430	 	BURKESVILLE	KY	8D	6	3	2	N	 	3420	165W	 	 	5437	29	 	5431	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	 	Z	Z	 	 	 	 	CUMBERLAND	057	 	 	 	 	0
BH	16	KY0290100	 	19910430	 	BURKESVILLE	KY	7	6	3	1	N	 	3420	165W	 	 	1779	29	 	1777	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	BURKESVILLE	057	 	 	 	 	0
BH	16	KY029SP00	 	19910430	 	COLUMBIA	KY	8D	6	3	0	N	KYKSP0000	3420	165W	 	20050101	0	29	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SP: CUMBERLAND COUNTY	057	 	 	 	 	0
BH	16	KY0300000	 	19910430	19990101	OWENSBORO	KY	9B	6	3	2	N	 	3420	165W	A	 	37937	30	636	38488	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	Z	Z	Z	 	 	 	 	DAVIESS	059	 	 	 	 	1
BH	16	KY0300100	 	19910430	 	OWENSBORO	KY	3	6	3	1	Y	 	3420	165W	 	 	55264	30	636	54683	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	OWENSBORO	059	 	 	 	 	0
BH	16	KY030SP00	 	19910430	 	HENDERSON	KY	9D	6	3	0	N	KYKSP0000	3420	165W	 	20050101	0	30	636	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SP: DAVIESS COUNTY	059	 	 	 	 	0
BH	16	KY0310000	 	19910430	 	BROWNSVILLE	KY	9C	6	3	2	N	 	3420	165W	 	 	11058	31	110	11011	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	EDMONSON	061	 	 	 	 	0
BH	16	KY0310100	 	19910430	 	BROWNSVILLE	KY	7	6	3	1	N	 	3420	165W	 	 	942	31	110	939	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	Z	Z	Z	 	 	 	 	BROWNSVILLE	061	 	 	 	 	1
BH	16	KY031SP00	 	19910430	 	BOWLING GREEN	KY	9D	6	3	0	N	KYKSP0000	3420	165W	 	20050101	0	31	110	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SP: EDMONSON COUNTY	061	 	 	 	 	0
BH	16	KY0320000	 	19910430	 	SANDY HOOK	KY	8D	6	3	2	N	 	3420	160E	 	 	6880	32	 	6982	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	ELLIOTT	063	 	 	 	 	0
BH	16	KY0320200	 	20051005	 	SANDY HOOK	KY	8D	6	3	2	N	 	3420	160E	 	 	0	32	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	ELLIOTT COUNTY PD	063	 	 	 	 	0
BH	16	KY032SP00	 	19910430	 	MOREHEAD	KY	8D	6	3	0	N	KYKSP0000	3420	160E	 	20050101	0	32	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SP: ELLIOTT COUNTY	063	 	 	 	 	0
BH	16	KY0330000	 	19910430	 	IRVINE	KY	8C	6	3	2	N	 	3420	160E	 	 	11824	33	 	11852	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	ESTILL	065	 	 	 	 	0
BH	16	KY0330100	 	19910430	 	IRVINE	KY	6	6	3	1	N	 	3420	160E	 	 	2756	33	 	2767	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	IRVINE	065	 	 	 	 	0
BH	16	KY0330200	 	19910430	 	RAVENNA	KY	7	6	3	1	N	 	3420	160E	 	 	685	33	 	677	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	RAVENNA	065	 	 	 	 	0
BH	16	KY033SP00	 	19910430	 	RICHMOND	KY	8D	6	3	0	N	KYKSP0000	3420	160E	 	20050101	0	33	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SP: ESTILL COUNTY	065	 	 	 	 	0
BH	16	KY0340000	 	19910430	 	LEXINGTON	KY	9D	6	3	2	N	 	3420	160E	 	 	0	34	455	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	Z	 	 	 	 	 	 	FAYETTE	067	 	 	 	 	0
BH	16	KY0340200	 	19910430	 	LEXINGTON	KY	1C	6	3	1	Y	 	3420	160E	 	 	268124	34	455	268618	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	I	I	Z	 	 	 	 	LEXINGTON	067	 	 	 	 	1
BH	16	KY0340300	 	19910430	20010101	LEXINGTON	KY	7	6	3	3	N	 	3420	160E	A	 	0	34	455	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	I	I	 	 	 	 	UNIVERSITY OF KENTUCKY	067	 	 	 	 	1
BH	16	KY0340400	 	19910430	 	LEXINGTON	KY	9D	6	3	5	N	 	3420	160E	 	 	0	34	455	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	Z	Z	 	 	 	 	 	FAYETTE COUNTY SCHOOLS	067	 	 	 	 	0
BH	16	KY0340500	 	19910430	 	LEXINGTON	KY	7	6	3	5	N	 	3420	160E	 	 	0	34	455	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	 	 	 	 	 	 	 	LEX BLUEGRASS AIRPORT	067	 	 	 	 	0
BH	16	KY0340800	 	20050930	 	LEXINGTON	KY	7	6	3	5	N	 	3420	160E	 	 	0	34	455	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	Z	 	 	 	 	KENTUCKY HORSE PARK	067	 	 	 	 	0
BH	16	KY034SP00	 	19910430	 	FRANKFORT	KY	9D	6	3	0	N	KYKSP0000	3420	160E	 	20050101	0	34	455	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SP: FAYETTE COUNTY	067	 	 	 	 	0
BH	16	KY0350000	 	19910430	 	FLEMINGSBURG	KY	8C	6	3	2	N	 	3420	160E	 	 	11469	35	 	11359	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	FLEMING	069	 	 	 	 	0
BH	16	KY0350100	 	19910430	 	FLEMINGSBURG	KY	6	6	3	1	N	 	3420	160E	 	 	3107	35	 	3118	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	FLEMINGSBURG	069	 	 	 	 	0
BH	16	KY035SP00	 	19910430	 	MOREHEAD	KY	8D	6	3	0	N	KYKSP0000	3420	160E	 	20050101	0	35	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SP: FLEMING COUNTY	069	 	 	 	 	0
BH	16	KY0360000	 	19910430	 	PRESTONSBURG	KY	8B	6	3	2	N	 	3420	160E	 	 	36791	36	 	36743	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	Z	 	Z	 	 	 	 	FLOYD	071	 	 	 	 	0
BH	16	KY0360100	 	19910430	 	PRESTONSBURG	KY	6	6	3	1	N	 	3420	160E	 	 	3739	36	 	3702	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	PRESTONSBURG	071	 	 	 	 	0
BH	16	KY0360200	 	19910430	 	WHEELWRIGHT	KY	7	6	3	1	N	 	3420	160E	 	 	1040	36	 	1032	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	WHEELWRIGHT	071	 	 	 	 	0
BH	16	KY0360300	 	19910430	 	MARTIN	KY	7	6	3	1	N	 	3420	160E	 	 	643	36	 	640	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	MARTIN	071	 	 	 	 	0
BH	16	KY0360400	 	19910430	 	WAYLAND	KY	7	6	3	1	N	 	3420	160E	 	 	296	36	 	292	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	Z	 	 	 	 	WAYLAND	071	 	 	 	 	0
BH	16	KY0360500	 	19910430	 	ALLEN	KY	7	6	3	1	N	 	3420	160E	 	 	151	36	 	151	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	ALLEN	071	 	 	 	 	0
BH	16	KY0360600	 	19921026	 	PRESTONSBURG	KY	8D	6	3	5	N	 	3420	160E	 	 	0	36	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	FLOYD CNTY CNSTBL DIST 1	071	 	 	 	 	0
BH	16	KY036SP00	 	19910430	 	PIKEVILLE	KY	8D	6	3	0	N	KYKSP0000	3420	160E	 	20050101	0	36	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SP: FLOYD COUNTY	071	 	 	 	 	0
BH	16	KY0370000	 	19910430	 	FRANKFORT	KY	8C	6	3	2	N	 	3420	160E	 	 	20999	37	 	20784	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	I	Z	 	 	 	 	FRANKLIN	073	 	 	 	 	1
BH	16	KY0370100	 	19910430	 	FRANKFORT	KY	4	6	3	1	N	 	3420	160E	 	 	27462	37	 	27595	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	FRANKFORT	073	 	 	 	 	0
BH	16	KY0370200	 	19921026	 	FRANKFORT	KY	7	6	3	5	N	 	3420	160E	 	 	0	37	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	Z	Z	 	 	 	 	MOTOR VEH ENFORCEMENT	073	 	 	 	 	0
BH	16	KY0370300	 	19921026	 	FRANKFORT	KY	7	6	3	5	N	 	3420	160E	 	 	0	37	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	 	 	 	 	 	PARK SECURITY	073	 	 	 	 	0
BH	16	KY0370500	 	19910430	 	FRANKFORT	KY	7	6	3	3	N	 	3420	160E	 	 	0	37	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	KENTUCKY STATE UNIVERSIT	073	 	 	 	 	0
BH	16	KY0370800	 	19921026	 	FRANKFORT	KY	7	6	3	5	N	 	3420	160E	 	 	0	37	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	FORESTRY ENFORCEMENT	073	 	 	 	 	0
BH	16	KY0371100	 	19921026	 	FRANKFORT	KY	7	6	3	0	N	KY0370000	3420	160E	 	20000801	0	37	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	WATER PATROL	073	 	 	 	 	0
BH	16	KY0371200	 	19921026	 	FRANKFORT	KY	7	6	3	5	N	 	3420	160E	 	 	0	37	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	FISH & WILDLIFE ENFORCE	073	 	 	 	 	0
BH	16	KY0371400	 	19921026	 	FRANKFORT	KY	7	6	3	5	N	 	3420	160E	 	 	0	37	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	 	 	 	 	 	ALCOHOL BEVERAGE CONTROL	073	 	 	 	 	0
BH	16	KY0371500	 	19921026	 	FRANKFORT	KY	8D	6	3	5	N	 	3420	160E	 	 	0	37	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	FRANKLIN CNTY CNSTBL D 3	073	 	 	 	 	0
BH	16	KY037SP00	 	19910430	 	FRANKFORT	KY	8D	6	3	0	N	KYKSP0000	3420	160E	 	20050101	0	37	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SP: FRANKLIN COUNTY	073	 	 	 	 	0
BH	16	KY0380000	 	19910430	 	HICKMAN	KY	8D	6	3	2	N	 	3420	165W	 	 	2346	38	 	2357	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	FULTON	075	 	 	 	 	0
BH	16	KY0380100	 	19910430	 	FULTON	KY	6	6	3	1	N	 	3420	165W	 	 	2634	38	 	2654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	Z	Z	 	 	 	 	FULTON	075	 	 	 	 	0
BH	16	KY0380200	 	19910430	 	HICKMAN	KY	7	6	3	1	N	 	3420	165W	 	 	2426	38	 	2459	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	HICKMAN	075	 	 	 	 	0
BH	16	KY038SP00	 	19910430	 	HICKORY	KY	8D	6	3	0	N	KYKSP0000	3420	165W	 	20050101	0	38	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SP: FULTON COUNTY	075	 	 	 	 	0
BH	16	KY0390000	 	19910430	 	WARSAW	KY	9D	6	3	2	N	 	3420	160E	 	 	5929	39	165	5978	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	GALLATIN	077	 	 	 	 	0
BH	16	KY0390100	 	19910430	 	WARSAW	KY	7	6	3	1	N	 	3420	160E	 	 	1852	39	165	1820	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	 	Z	Z	 	 	 	 	WARSAW	077	 	 	 	 	0
BH	16	KY0390300	 	20050930	 	WARSAW	KY	9D	6	3	2	N	 	3420	160E	 	 	0	39	165	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	GALLATIN COUNTY PD	077	 	 	 	 	0
BH	16	KY0390700	 	20050930	 	GLENCOE	KY	7	6	3	1	N	 	3420	160E	 	 	251	39	165	252	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	GLENCOE	077	 	 	 	 	0
BH	16	KY039SP00	 	19910430	 	CAMPBELLSBURG	KY	9D	6	3	0	N	KYKSP0000	3420	160E	 	20050101	0	39	165	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SP: GALLATIN COUNTY	077	 	 	 	 	0
BH	16	KY0400000	 	19910430	 	LANCASTER	KY	8C	6	3	2	N	 	3420	160E	 	 	12152	40	 	11917	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	 	Z	 	 	 	 	GARRARD	079	 	 	 	 	0
BH	16	KY0400100	 	19910430	 	LANCASTER	KY	6	6	3	1	N	 	3420	160E	 	 	4118	40	 	4041	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	LANCASTER	079	 	 	 	 	0
BH	16	KY040SP00	 	19910430	 	RICHMOND	KY	8D	6	3	0	N	KYKSP0000	3420	160E	 	20050101	0	40	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SP: GARRARD COUNTY	079	 	 	 	 	0
BH	16	KY0410000	 	19910430	 	WILLIAMSTOWN	KY	9C	6	3	2	N	 	3420	160E	 	 	21059	41	165	20762	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	 	Z	 	 	 	 	GRANT	081	 	 	 	 	0
BH	16	KY0410100	 	19910430	 	WILLIAMSTOWN	KY	6	6	3	1	N	 	3420	160E	 	 	3419	41	165	3385	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	WILLIAMSTOWN	081	 	 	 	 	0
BH	16	KY0410200	 	19910430	 	DRY RIDGE	KY	7	6	3	0	N	KY0410000	3420	160E	 	20030101	2177	41	165	2082	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	DRY RIDGE	081	 	 	 	 	0
BH	16	KY0410300	 	19910430	 	WILLIAMSTOWN	KY	7	6	3	0	N	KY0410000	3420	160E	 	20000801	188	41	165	185	1	105	455	1	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	CORINTH	081	209	 	 	 	0
BH	16	KY0410400	 	19910430	 	CRITTENDEN	KY	6	6	3	0	N	KY0410000	3420	160E	 	20030101	2571	41	165	2523	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	CRITTENDEN	081	 	 	 	 	0
BH	16	KY041SP00	 	19910430	 	DRY RIDGE	KY	9D	6	3	0	N	KYKSP0000	3420	160E	 	20050101	0	41	165	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SP: GRANT COUNTY	081	 	 	 	 	0
BH	16	KY0420000	 	19910430	 	MAYFIELD	KY	8B	6	3	2	N	 	3420	165W	 	 	26734	42	 	26622	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	 	 	 	 	 	 	GRAVES	083	 	 	 	 	0
BH	16	KY0420100	 	19910430	 	MAYFIELD	KY	5	6	3	1	N	 	3420	165W	 	 	10320	42	 	10298	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	Z	 	Z	 	 	 	 	MAYFIELD	083	 	 	 	 	0
BH	16	KY0420200	 	19910430	 	WINGO	KY	7	6	3	1	N	 	3420	165W	 	 	595	42	 	586	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	WINGO	083	 	 	 	 	0
BH	16	KY042SP00	 	19910430	 	HICKORY	KY	8D	6	3	0	N	KYKSP0000	3420	165W	 	20050101	0	42	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SP: GRAVES COUNTY	083	 	 	 	 	0
BH	16	KY0430000	 	19910430	 	LEITCHFIELD	KY	8C	6	3	2	N	 	3420	165W	 	 	17230	43	 	17007	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	GRAYSON	085	 	 	 	 	0
BH	16	KY0430100	 	19910430	 	LEITCHFIELD	KY	6	6	3	1	N	 	3420	165W	 	 	6462	43	 	6306	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	LEITCHFIELD	085	 	 	 	 	0
BH	16	KY0430200	 	19921026	 	CANEYVILLE	KY	7	6	3	1	N	 	3420	165W	 	 	653	43	 	641	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	Z	 	 	 	 	 	CANEYVILLE	085	 	 	 	 	0
BH	16	KY0430300	 	19910430	 	CLARKSON	KY	7	6	3	1	N	 	3420	165W	 	 	825	43	 	814	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	CLARKSON	085	 	 	 	 	0
BH	16	KY043SP00	 	19910430	 	ELIZABETHTOWN	KY	8D	6	3	0	N	KYKSP0000	3420	165W	 	20050101	0	43	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SP: GRAYSON COUNTY	085	 	 	 	 	0
BH	16	KY0440000	 	19910430	 	GREENSBURG	KY	8D	6	3	2	N	 	3420	165W	 	 	9315	44	 	9407	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	GREEN	087	 	 	 	 	0
BH	16	KY0440100	 	19910430	 	GREENSBURG	KY	7	6	3	1	N	 	3420	165W	 	 	2429	44	 	2460	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	GREENSBURG	087	 	 	 	 	0
BH	16	KY044SP00	 	19910430	 	COLUMBIA	KY	8D	6	3	0	N	KYKSP0000	3420	165W	 	20050101	0	44	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SP: GREEN COUNTY	087	 	 	 	 	0
BH	16	KY0450000	 	19910430	 	GREENUP	KY	9C	6	3	2	N	 	3420	160E	 	 	17667	45	363	17589	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	GREENUP	089	 	 	 	 	0
BH	16	KY0450100	 	19910430	 	FLATWOODS	KY	6	6	3	1	N	 	3420	160E	 	 	7710	45	363	7645	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	 	Z	 	 	 	 	FLATWOODS	089	 	 	 	 	0
BH	16	KY0450200	 	19910430	 	GREENUP	KY	7	6	3	1	N	 	3420	160E	 	 	1198	45	363	1181	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	GREENUP	089	 	 	 	 	0
BH	16	KY0450300	 	19910430	 	RACELAND	KY	7	6	3	1	N	 	3420	160E	 	 	2459	45	363	2404	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	RACELAND	089	 	 	 	 	0
BH	16	KY0450400	 	19921026	 	SOUTH SHORE	KY	7	6	3	1	N	 	3420	160E	 	 	1252	45	363	1233	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SOUTH SHORE	089	 	 	 	 	0
BH	16	KY0450500	 	19910430	 	RUSSELL	KY	6	6	3	1	N	 	3420	160E	 	 	3639	45	363	3598	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	 	 	 	 	 	 	 	RUSSELL	089	 	 	 	 	0
BH	16	KY0450600	 	19910430	 	WORTHINGTON	KY	7	6	3	1	N	 	3420	160E	 	 	1690	45	363	1668	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	WORTHINGTON	089	 	 	 	 	0
BH	16	KY0450700	 	19910430	 	WURTLAND	KY	7	6	3	1	N	 	3420	160E	 	 	1054	45	363	1050	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	WURTLAND	089	 	 	 	 	0
BH	16	KY0451000	 	19921026	 	ASHLAND	KY	7	6	3	1	N	 	3420	160E	 	 	852	45	363	836	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	 	Z	Z	 	 	 	 	BELLEFONTE	089	 	 	 	 	0
BH	16	KY045SP00	 	19910430	 	ASHLAND	KY	9D	6	3	0	N	KYKSP0000	3420	160E	 	20050101	0	45	363	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SP: GREENUP COUNTY	089	 	 	 	 	0
BH	16	KY0460000	 	19910430	 	HAWESVILLE	KY	9D	6	3	2	N	 	3420	165W	 	 	5907	46	636	5884	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	 	Z	Z	 	 	 	 	HANCOCK	091	 	 	 	 	0
BH	16	KY0460100	 	19910430	 	HAWESVILLE	KY	7	6	3	1	N	 	3420	165W	 	 	970	46	636	968	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	HAWESVILLE	091	 	 	 	 	0
BH	16	KY0460200	 	19910430	 	LEWISPORT	KY	7	6	3	1	N	 	3420	165W	 	 	1638	46	636	1639	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	Z	 	 	 	 	LEWISPORT	091	 	 	 	 	0
BH	16	KY046SP00	 	19910430	 	HAWESVILLE	KY	9D	6	3	0	N	KYKSP0000	3420	165W	 	20050101	0	46	636	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SP: HANCOCK COUNTY	091	 	 	 	 	0
BH	16	KY0470000	 	19910430	 	ELIZABETHTOWN	KY	9B	6	3	2	N	 	3420	165W	 	 	46532	47	239	46103	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	HARDIN	093	 	 	 	 	0
BH	16	KY0470100	 	19910430	 	ELIZABETHTOWN	KY	5	6	3	1	Y	 	3420	165W	 	 	23344	47	239	23398	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	ELIZABETHTOWN	093	 	 	 	 	0
BH	16	KY0470200	 	19910430	 	RADCLIFF	KY	5	6	3	1	N	 	3420	165W	 	 	21760	47	239	22043	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	RADCLIFF	093	 	 	 	 	0
