REC_BH	STATNUM	ORI	BINCIDNO	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	HC_FLAG
BH	15	KS0700600	 	19910430	20000101	SCRANTON	KS	7	4	2	1	N	 	3350	155A	A	 	672	70	897	676	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	SCRANTON	139	 	 	 	 	0
BH	15	KS0700700	 	20011207	20000501	QUENEMO	KS	7	4	2	1	N	 	3350	155A	A	 	424	70	897	419	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	 	 	 	 	 	 	 	 	QUENEMO	139	 	 	 	 	0
BH	15	KS0700800	 	19910430	20000301	MELVERN	KS	7	4	2	1	N	 	3350	155A	A	 	405	70	897	408	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	 	 	 	 	 	 	 	 	MELVERN	139	 	 	 	 	0
BH	15	KS0710000	 	19910430	20001201	OSBORNE	KS	8D	4	2	2	N	 	3350	155A	A	 	2459	71	 	2415	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	OSBORNE	141	 	 	 	 	0
BH	15	KS0710100	 	19910430	 	OSBORNE	KS	7	4	2	1	N	 	3350	155A	 	 	1363	71	 	1329	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	 	 	 	 	 	 	 	 	OSBORNE	141	 	 	 	 	0
BH	15	KS0710200	 	19910430	 	DOWNS	KS	7	4	2	0	N	KS0710000	3350	155A	 	20020101	885	71	 	868	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	 	 	 	 	 	 	 	 	DOWNS	141	 	 	 	 	0
BH	15	KS0720000	 	19910430	20000101	MINNEAPOLIS	KS	8D	4	2	2	N	 	3350	155A	A	 	3609	72	 	3611	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	OTTAWA	143	 	 	 	 	0
BH	15	KS0720100	 	20020723	20010801	DELPHOS	KS	7	4	2	1	N	 	3350	155A	A	 	430	72	 	433	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	 	 	 	 	 	 	 	DELPHOS	143	 	 	 	 	0
BH	15	KS0720200	 	19910430	20000101	MINNEAPOLIS	KS	7	4	2	1	N	 	3350	155A	A	 	1956	72	 	1970	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	MINNEAPOLIS	143	 	 	 	 	0
BH	15	KS0730000	 	19910430	20000101	LARNED	KS	8D	4	2	2	N	 	3350	155A	A	 	2652	73	 	2666	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	PAWNEE	145	 	 	 	 	0
BH	15	KS0730100	 	19910430	20000101	LARNED	KS	6	4	2	1	N	 	3350	155A	A	 	3504	73	 	3536	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	LARNED	145	 	 	 	 	0
BH	15	KS0740000	 	19910430	20020201	PHILLIPSBURG	KS	8D	4	2	2	N	 	3350	155A	A	 	5242	74	 	5276	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	PHILLIPS	147	 	 	 	 	0
BH	15	KS0740100	 	19910430	 	PHILLIPSBURG	KS	7	4	2	0	N	KS0740000	3350	155A	 	20001201	2333	74	 	2334	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	 	 	 	 	 	 	 	 	PHILLIPSBURG	147	 	 	 	 	0
BH	15	KS0740200	 	19910430	 	LOGAN	KS	7	4	2	0	N	KS0740000	3350	155A	 	20001201	524	74	 	524	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	 	 	 	 	 	 	 	 	LOGAN	147	 	 	 	 	0
BH	15	KS0750000	 	19910430	20000101	WESTMORELAND	KS	9C	4	2	2	N	 	3350	155A	A	 	12139	75	509	11888	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	POTTAWATOMIE	149	 	 	 	 	0
BH	15	KS0750100	 	19910430	20000101	SAINT MARYS	KS	7	4	2	1	N	 	3350	155A	A	 	2326	75	509	2284	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	ST. MARYS	149	 	 	 	 	0
BH	15	KS0750200	 	19910430	20000101	WAMEGO	KS	6	4	2	1	N	 	3350	155A	A	 	4414	75	509	4317	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	WAMEGO	149	 	 	 	 	0
BH	15	KS0750400	 	19910430	20010219	SAINT GEORGE	KS	7	4	2	1	N	 	3350	155A	A	 	607	75	509	575	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	ST. GEORGE	149	 	 	 	 	0
BH	15	KS0750500	 	20090723	20090201	ONAGA	KS	7	4	2	1	N	 	3350	155A	A	 	686	75	509	672	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	ONAGA	149	 	 	 	 	0
BH	15	KS0750600	 	20091106	20080429	HAVENSVILLE	KS	7	4	2	1	N	 	3350	155A	A	 	146	75	509	144	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	HAVENSVILLE	149	 	 	 	 	0
BH	15	KS0760000	 	19910430	20000101	PRATT	KS	8D	4	2	2	N	 	3350	155A	A	 	3002	76	 	3017	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	PRATT	151	 	 	 	 	0
BH	15	KS0760100	 	19910430	20000101	PRATT	KS	6	4	2	1	N	 	3350	155A	A	 	6336	76	 	6380	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	PRATT	151	 	 	 	 	0
BH	15	KS0760200	 	19910430	20000101	PRATT	KS	7	4	2	6	N	 	3350	155A	A	 	0	76	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	KS DPT OF WI & PKS	151	 	 	 	 	0
BH	15	KS0770000	 	19910430	20000101	ATWOOD	KS	8D	4	2	2	N	 	3350	155A	A	 	1373	77	 	1412	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	RAWLINS	153	 	 	 	 	0
BH	15	KS0770100	 	19990120	20010101	ATWOOD	KS	7	4	2	1	N	 	3350	155A	A	 	1021	77	 	1048	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	ATWOOD	153	 	 	 	 	0
BH	15	KS0780000	 	19910430	20000101	HUTCHINSON	KS	8C	4	2	2	N	 	3350	155A	A	 	16481	78	 	16390	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	RENO	155	 	 	 	 	0
BH	15	KS0780100	 	19910430	20000101	HUTCHINSON	KS	4	4	2	1	N	 	3350	155A	A	 	40981	78	 	40787	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	I	Z	Z	 	 	 	 	HUTCHINSON	155	 	 	 	 	1
BH	15	KS0780200	 	19910430	20000101	SOUTH HUTCHINSON	KS	6	4	2	1	N	 	3350	155A	A	 	2559	78	 	2548	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	SOUTH HUTCHINSON	155	 	 	 	 	0
BH	15	KS0780300	 	19971217	20000201	HAVEN	KS	7	4	2	1	N	 	3350	155A	A	 	1163	78	 	1161	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	HAVEN	155	 	 	 	 	0
BH	15	KS0780400	 	19990120	20000101	NICKERSON	KS	7	4	2	1	N	 	3350	155A	A	 	1151	78	 	1139	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	NICKERSON	155	 	 	 	 	0
BH	15	KS0780600	 	19910430	20010101	BUHLER	KS	7	4	2	1	N	 	3350	155A	A	 	1337	78	 	1329	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	 	 	 	 	 	 	 	 	BUHLER	155	 	 	 	 	0
BH	15	KS0780800	 	19990120	 	PRETTY PRAIRIE	KS	7	4	2	0	N	KS0780000	3350	155A	 	20010101	604	78	 	596	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	 	 	 	 	 	 	 	 	PRETTY PRAIRIE	155	 	 	 	 	0
BH	15	KS0790000	 	19910430	20000101	BELLEVILLE	KS	8D	4	2	2	N	 	3350	155A	A	 	2946	79	 	2925	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	REPUBLIC	157	 	 	 	 	0
BH	15	KS0790100	 	19910430	20000101	BELLEVILLE	KS	7	4	2	1	N	 	3350	155A	A	 	1806	79	 	1793	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	BELLEVILLE	157	 	 	 	 	0
BH	15	KS0800000	 	19910430	20000101	LYONS	KS	8D	4	2	2	N	 	3350	155A	A	 	2636	80	 	2614	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	RICE	159	 	 	 	 	0
BH	15	KS0800100	 	19910430	20000101	LYONS	KS	6	4	2	1	N	 	3350	155A	A	 	3394	80	 	3366	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	 	 	 	Z	 	 	 	 	LYONS	159	 	 	 	 	0
BH	15	KS0800200	 	19910430	20000101	STERLING	KS	6	4	2	1	N	 	3350	155A	A	 	2541	80	 	2520	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	STERLING	159	 	 	 	 	0
BH	15	KS0800300	 	19910430	20000401	BUSHTON	KS	7	4	2	1	N	 	3350	155A	A	 	284	80	 	282	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	BUSHTON	159	 	 	 	 	0
BH	15	KS0800400	 	19910430	 	GENESEO	KS	7	4	2	1	N	 	3350	155A	 	 	261	80	 	258	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	 	 	 	 	 	 	 	 	GENESEO	159	 	 	 	 	0
BH	15	KS0800500	 	19990120	20000101	LITTLE RIVER	KS	7	4	2	1	N	 	3350	155A	A	 	524	80	 	516	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	LITTLE RIVER	159	 	 	 	 	0
BH	15	KS0800600	 	19920213	20040501	CHASE	KS	7	4	2	1	N	 	3350	155A	A	 	447	80	 	442	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	CHASE	159	 	 	 	 	0
BH	15	KS0810000	 	19910430	20000101	MANHATTAN	KS	9B	4	2	2	N	 	3350	155A	A	 	72737	81	509	72095	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	I	 	 	 	 	RILEY COUNTY POLICE DEPT	161	 	 	 	 	1
BH	15	KS0810100	 	19910430	20000101	MANHATTAN	KS	3	4	2	0	N	KS0810000	3350	155A	A	20020101	53988	81	509	53008	0	 	 	61	0	 	 	0	0	 	 	0	0	 	 	0	2010	 	 	 	 	 	 	 	 	MANHATTAN	161	 	 	 	 	0
BH	15	KS0810200	 	19910430	20000101	MANHATTAN	KS	7	4	2	3	N	 	3350	155A	A	 	0	81	509	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	I	I	Z	Z	 	 	 	 	KANSAS STATE UNIVERSITY	161	 	 	 	 	1
BH	15	KS0820000	 	19910430	20000101	STOCKTON	KS	8D	4	2	2	N	 	3350	155A	A	 	1863	82	 	1900	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	ROOKS	163	 	 	 	 	0
BH	15	KS0820100	 	19910430	20000101	PLAINVILLE	KS	7	4	2	1	N	 	3350	155A	A	 	1741	82	 	1800	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	 	 	 	 	 	PLAINVILLE	163	 	 	 	 	0
BH	15	KS0820200	 	19910430	20000103	STOCKTON	KS	7	4	2	1	N	 	3350	155A	A	 	1352	82	 	1386	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	 	Z	 	 	 	 	STOCKTON	163	 	 	 	 	0
BH	15	KS0830000	 	19910430	20000101	LA CROSSE	KS	8D	4	2	2	N	 	3350	155A	A	 	1927	83	 	1975	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	RUSH	165	 	 	 	 	0
BH	15	KS0830100	 	19910430	20010901	LA CROSSE	KS	7	4	2	1	N	 	3350	155A	A	 	1202	83	 	1228	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	LA CROSSE	165	 	 	 	 	0
BH	15	KS0840000	 	19910430	20000101	RUSSELL	KS	8D	4	2	2	N	 	3350	155A	A	 	2404	84	 	2406	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	RUSSELL	167	 	 	 	 	0
BH	15	KS0840100	 	19910430	20000101	RUSSELL	KS	6	4	2	1	N	 	3350	155A	A	 	4167	84	 	4168	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	RUSSELL	167	 	 	 	 	0
BH	15	KS0850000	 	19910430	20000101	SALINA	KS	8D	4	2	2	N	 	3350	155A	A	 	7825	85	 	7816	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	SALINE	169	 	 	 	 	0
BH	15	KS0850100	 	19910430	20000101	SALINA	KS	4	4	2	1	N	 	3350	155A	A	 	46547	85	 	46561	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	I	I	Z	 	 	 	 	SALINA	169	 	 	 	 	1
BH	15	KS0850200	 	19910430	 	ASSARIA	KS	7	4	2	1	N	 	3350	155A	 	 	450	85	 	450	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	 	 	 	 	 	 	 	 	ASSARIA	169	 	 	 	 	0
BH	15	KS0860000	 	19910430	20000101	SCOTT CITY	KS	8D	4	2	2	N	 	3350	155A	A	 	1067	86	 	1066	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	SCOTT	171	 	 	 	 	0
BH	15	KS0860100	 	19910430	20000101	SCOTT CITY	KS	6	4	2	1	N	 	3350	155A	A	 	3475	86	 	3462	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	SCOTT CITY	171	 	 	 	 	0
BH	15	KS0870000	 	19910430	20011201	WICHITA	KS	9B	4	2	2	N	 	3350	155A	A	 	39907	87	956	39887	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	I	Z	 	 	 	 	SEDGWICK	173	 	 	 	 	1
BH	15	KS0870100	 	19910430	20000101	DERBY	KS	5	4	2	1	N	 	3350	155A	A	 	23607	87	956	23041	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	DERBY	173	 	 	 	 	0
BH	15	KS0870200	 	19910430	20000101	HAYSVILLE	KS	5	4	2	1	N	 	3350	155A	A	 	10765	87	956	10561	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	HAYSVILLE	173	 	 	 	 	0
BH	15	KS0870300	 	19910430	20001101	WICHITA	KS	1C	4	2	1	Y	 	3350	155A	A	 	376880	87	956	367635	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	I	I	I	I	 	 	 	 	WICHITA	173	 	 	 	 	1
BH	15	KS0870500	 	19910430	20000101	VALLEY CENTER	KS	6	4	2	1	N	 	3350	155A	A	 	6799	87	956	6631	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	VALLEY CENTER	173	 	 	 	 	0
BH	15	KS0870600	 	19910430	20000101	WICHITA	KS	7	4	2	3	N	 	3350	155A	A	 	0	87	956	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	WICHITA STATE UNIVERSITY	173	 	 	 	 	0
BH	15	KS0870700	 	19910430	20030101	COLWICH	KS	7	4	2	1	N	 	3350	155A	A	 	1459	87	956	1426	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	COLWICH	173	 	 	 	 	0
BH	15	KS0870800	 	19910430	20020101	EASTBOROUGH	KS	7	4	2	1	N	 	3350	155A	A	 	815	87	956	803	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	EASTBOROUGH	173	 	 	 	 	0
BH	15	KS0870900	 	19910430	20000101	CHENEY	KS	7	4	2	1	N	 	3350	155A	A	 	2128	87	956	2059	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	CHENEY	173	 	 	 	 	0
BH	15	KS0871000	 	19910430	20000101	CLEARWATER	KS	7	4	2	1	N	 	3350	155A	A	 	2477	87	956	2427	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	CLEARWATER	173	 	 	 	 	0
BH	15	KS0871100	 	19910430	20000101	GODDARD	KS	6	4	2	1	N	 	3350	155A	A	 	4352	87	956	4140	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	GODDARD	173	 	 	 	 	0
BH	15	KS0871300	 	19910430	20000101	GARDEN PLAIN	KS	7	4	2	1	N	 	3350	155A	A	 	881	87	956	860	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	GARDEN PLAIN	173	 	 	 	 	0
BH	15	KS0871400	 	19910430	20050311	MOUNT HOPE	KS	7	4	2	1	N	 	3350	155A	A	 	880	87	956	858	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	 	Z	Z	Z	 	 	 	 	MOUNT HOPE	173	 	 	 	 	0
BH	15	KS0871500	 	19910430	20000101	MAIZE	KS	6	4	2	1	N	 	3350	155A	A	 	3477	87	956	3200	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	I	 	 	 	 	MAIZE	173	 	 	 	 	1
BH	15	KS0871600	 	19910430	20000101	PARK CITY	KS	6	4	2	1	N	 	3350	155A	A	 	8295	87	956	7984	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	PARK CITY	173	 	 	 	 	0
BH	15	KS0871800	 	19990120	20000201	BEL AIRE	KS	6	4	2	1	N	 	3350	155A	A	 	7009	87	956	6883	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	BEL AIRE	173	 	 	 	 	0
BH	15	KS0872000	 	19910430	20010401	ANDALE	KS	7	4	2	1	N	 	3350	155A	A	 	929	87	956	892	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	ANDALE	173	 	 	 	 	0
BH	15	KS0872100	 	19971217	20030401	KECHI	KS	7	4	2	1	N	 	3350	155A	A	 	1849	87	956	1793	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	KECHI	173	 	 	 	 	0
BH	15	KS0872300	 	20011207	20000101	MAIZE	KS	7	4	2	5	N	 	3350	155A	A	 	0	87	956	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	USD: MAIZE	173	 	 	 	 	0
BH	15	KS0872400	 	20011207	20000101	GODDARD	KS	7	4	2	5	N	 	3350	155A	A	 	0	87	956	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	USD: GODDARD	173	 	 	 	 	0
BH	15	KS0872500	 	20070705	20060701	BENTLEY	KS	7	4	2	1	N	 	3350	155A	A	 	549	87	956	539	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	BENTLEY	173	 	 	 	 	0
BH	15	KS0880000	 	19910430	20000101	LIBERAL	KS	8D	4	2	2	N	 	3350	155A	A	 	2998	88	 	2977	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	SEWARD	175	 	 	 	 	0
BH	15	KS0880100	 	19910430	20000101	LIBERAL	KS	5	4	2	1	N	 	3350	155A	A	 	20226	88	 	20118	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	LIBERAL	175	 	 	 	 	0
BH	15	KS0880300	 	20091106	20080201	LIBERAL	KS	7	4	2	0	N	KS0880000	3350	155A	A	20110101	0	88	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	 	 	 	 	 	 	 	 	USD: LIBERAL	175	 	 	 	 	0
BH	15	KS0890000	 	19910430	20000101	TOPEKA	KS	9B	4	2	2	N	 	3350	155A	A	 	49106	89	897	48303	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	I	Z	 	 	 	 	SHAWNEE	177	 	 	 	 	1
BH	15	KS0890100	 	19910430	 	TOPEKA	KS	2	4	2	1	Y	 	3350	155A	 	 	125306	89	897	123449	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	 	 	 	 	 	 	 	 	TOPEKA	177	 	 	 	 	0
BH	15	KS0890200	 	19910430	20010110	ROSSVILLE	KS	7	4	2	1	N	 	3350	155A	A	 	1143	89	897	1126	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	ROSSVILLE	177	 	 	 	 	0
BH	15	KS0890300	 	19910430	 	SILVER LAKE	KS	7	4	2	1	N	 	3350	155A	 	 	1404	89	897	1382	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	 	 	 	 	 	 	 	 	SILVER LAKE	177	 	 	 	 	0
BH	15	KS0890400	 	20081104	20080601	TOPEKA	KS	7	4	2	6	N	 	3350	155A	A	 	0	89	897	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	STATE FIRE MARSHAL	177	 	 	 	 	0
BH	15	KS0890500	 	19910430	20010110	TOPEKA	KS	7	4	2	6	N	 	3350	155A	A	 	0	89	897	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	KANSAS ABC	177	 	 	 	 	0
BH	15	KS0890600	 	19910430	20000101	TOPEKA	KS	7	4	2	5	N	 	3350	155A	A	 	0	89	897	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	METRO TOPEKA AIRPORT AUT	177	 	 	 	 	0
BH	15	KS0890700	 	20040909	20040501	AUBURN	KS	7	4	2	1	N	 	3350	155A	A	 	1178	89	897	1155	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	AUBURN	177	 	 	 	 	0
BH	15	KS0890800	 	20020723	20040201	TOPEKA	KS	7	4	2	0	N	KS0890100	3350	155A	A	20101201	0	89	897	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	 	 	 	 	 	 	 	 	USD: TOPEKA	177	 	 	 	 	0
BH	15	KS0890900	 	20011207	20000101	TOPEKA	KS	7	4	2	5	N	 	3350	155A	A	 	0	89	897	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	TOPEKA FIRE DEPT ARSON I	177	 	 	 	 	0
BH	15	KS0891000	 	19920210	20000101	TOPEKA	KS	7	4	2	6	N	 	3350	155A	A	 	0	89	897	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	 	 	 	 	 	 	 	 	SECURITIES OFF INV SEC	177	 	 	 	 	0
BH	15	KS0891200	 	20020925	20011101	TOPEKA	KS	7	4	2	6	N	 	3350	155A	A	 	0	89	897	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	KS LOTTERY SECURITY DIV	177	 	 	 	 	0
BH	15	KS0891300	 	20061003	20051201	TOPEKA	KS	7	4	2	6	N	 	3350	155A	A	 	0	89	897	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	KS RACING COMM SEC DIV	177	 	 	 	 	0
BH	15	KS0891700	 	20080709	20081001	TOPEKA	KS	7	4	2	5	N	 	3350	155A	A	 	0	89	897	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	USD: SEAMAN	177	 	 	 	 	0
BH	15	KS0891800	 	20031216	20041201	TOPEKA	KS	7	4	2	3	N	 	3350	155A	A	 	0	89	897	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	WASHBURN UNIVERSITY	177	 	 	 	 	0
BH	15	KS0891900	 	20110620	20110501	TECUMSEH	KS	7	4	2	5	N	 	3350	155A	A	 	0	89	897	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	 	 	 	 	 	 	 	 	USD: SHAWNEE HEIGHTS	177	 	 	 	 	0
BH	15	KS0892000	 	20050725	20041101	TOPEKA	KS	7	4	2	5	N	 	3350	155A	A	 	0	89	897	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	USD: AUBURN-WASHBURN	177	 	 	 	 	0
BH	15	KS0900000	 	19910430	20000601	HOXIE	KS	8D	4	2	2	N	 	3350	155A	A	 	1343	90	 	1382	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	SHERIDAN	179	 	 	 	 	0
BH	15	KS0900100	 	19910430	20000201	HOXIE	KS	7	4	2	1	N	 	3350	155A	A	 	1076	90	 	1102	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2010	Z	Z	Z	Z	 	 	 	 	HOXIE	179	 	 	 	 	0
