REC_BH	STATNUM	ORI	BINCIDNO	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	HC_FLAG
BH	5	CO0440300	 	19910430	 	WIGGINS	CO	7	8	4	1	N	 	3210	060A	 	 	608	44	 	596	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	WIGGINS	087	 	 	 	 	0
BH	5	CO0440400	 	19910430	 	LOG LANE VILLAGE	CO	7	8	4	1	N	 	3210	060A	 	 	768	44	 	753	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	LOG LANE VILLAGE	087	 	 	 	 	0
BH	5	CO0440500	 	19910430	 	ORCHARD	CO	8D	8	4	5	N	 	3210	060A	 	 	0	44	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	 	 	 	 	 	 	 	 	JACKSON ST LAKE REC AREA	087	 	 	 	 	0
BH	5	CO0450000	 	19910430	 	LA JUNTA	CO	8D	8	4	2	N	 	3210	060A	 	 	7164	45	 	7022	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	OTERO	089	 	 	 	 	0
BH	5	CO0450100	 	19910430	 	LA JUNTA	CO	6	8	4	1	N	 	3210	060A	 	 	8098	45	 	7938	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	LA JUNTA	089	 	 	 	 	0
BH	5	CO0450200	 	19910430	 	ROCKY FORD	CO	6	8	4	1	N	 	3210	060A	 	 	4347	45	 	4261	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	ROCKY FORD	089	 	 	 	 	0
BH	5	CO0450300	 	19910430	 	MANZANOLA	CO	7	8	4	1	N	 	3210	060A	 	 	527	45	 	517	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	MANZANOLA	089	 	 	 	 	0
BH	5	CO0450400	 	19910430	 	FOWLER	CO	7	8	4	1	N	 	3210	060A	 	 	1220	45	 	1196	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	FOWLER	089	 	 	 	 	0
BH	5	CO0460000	 	19910430	 	OURAY	CO	8D	8	4	2	N	 	3210	060A	 	 	1663	46	 	2354	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	OURAY	091	 	 	 	 	0
BH	5	CO0460100	 	19910430	 	OURAY	CO	7	8	4	1	N	 	3210	060A	 	 	738	46	 	724	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	 	 	 	 	 	 	 	 	OURAY	091	 	 	 	 	0
BH	5	CO0460200	 	19910430	 	RIDGWAY	CO	7	8	4	1	N	 	3210	060A	 	 	588	46	 	577	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	RIDGWAY	091	 	 	 	 	0
BH	5	CO0470000	 	19910430	 	FAIRPLAY	CO	8D	8	4	2	N	 	3210	060A	 	 	9163	47	 	8981	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	PARK	093	 	 	 	 	0
BH	5	CO0470100	 	19910430	 	FAIRPLAY	CO	7	8	4	1	N	 	3210	060A	 	 	579	47	 	568	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	FAIRPLAY	093	 	 	 	 	0
BH	5	CO0470200	 	19910430	 	ALMA	CO	7	8	4	1	N	 	3210	060A	 	 	137	47	 	135	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	ALMA	093	 	 	 	 	0
BH	5	CO0480000	 	19910430	 	HOLYOKE	CO	8D	8	4	2	N	 	3210	060A	 	 	1372	48	 	1345	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	PHILLIPS	095	 	 	 	 	0
BH	5	CO0480100	 	19910430	 	HOLYOKE	CO	7	8	4	1	N	 	3210	060A	 	 	2024	48	 	1984	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	HOLYOKE	095	 	 	 	 	0
BH	5	CO0480200	 	19910430	 	HAXTUN	CO	7	8	4	1	N	 	3210	060A	 	 	1026	48	 	1006	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	HAXTUN	095	 	 	 	 	0
BH	5	CO0490000	 	19910430	 	ASPEN	CO	8D	8	4	2	N	 	3210	060A	 	 	6840	49	 	6705	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	PITKIN	097	 	 	 	 	0
BH	5	CO0490100	 	19910430	 	ASPEN	CO	6	8	4	1	N	 	3210	060A	 	 	5714	49	 	5601	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	ASPEN	097	 	 	 	 	0
BH	5	CO0490200	 	19910430	 	SNOWMASS	CO	7	8	4	1	N	 	3210	060A	 	 	1623	49	 	1591	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	SNOWMASS VILLAGE	097	 	 	 	 	0
BH	5	CO0500000	 	19910430	 	LAMAR	CO	8D	8	4	2	N	 	3210	060A	 	 	4083	50	 	4002	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	PROWERS	099	 	 	 	 	0
BH	5	CO0500100	 	19910430	 	LAMAR	CO	6	8	4	1	N	 	3210	060A	 	 	8715	50	 	8542	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	LAMAR	099	 	 	 	 	0
BH	5	CO0500200	 	19910430	 	HOLLY	CO	7	8	4	1	N	 	3210	060A	 	 	994	50	 	975	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	HOLLY	099	 	 	 	 	0
BH	5	CO0500400	 	19910430	 	GRANADA	CO	7	8	4	1	N	 	3210	060A	 	 	541	50	 	531	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	GRANADA	099	 	 	 	 	0
BH	5	CO0510000	 	19910430	 	PUEBLO	CO	9B	8	4	2	N	 	3210	060A	 	 	28435	51	699	27870	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	PUEBLO	101	 	 	 	 	0
BH	5	CO0510100	 	19910430	 	PUEBLO	CO	2	8	4	1	Y	 	3210	060A	 	 	105059	51	699	102971	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	Z	I	I	 	 	 	 	PUEBLO	101	 	 	 	 	1
BH	5	CO0510200	 	19910430	 	PUEBLO	CO	7	8	4	5	N	 	3210	060A	 	 	0	51	699	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	I	I	Z	 	 	 	 	COLORADO STATE HOSPITAL	101	 	 	 	 	1
BH	5	CO0510300	 	19910430	 	PUEBLO	CO	7	8	4	3	N	 	3210	060A	 	 	0	51	699	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	UNIV SOUTHERN COLORADO	101	 	 	 	 	0
BH	5	CO0520000	 	19910430	 	MEEKER	CO	8D	8	4	2	N	 	3210	060A	 	 	1834	52	 	1798	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	RIO BLANCO	103	 	 	 	 	0
BH	5	CO0520100	 	19910430	 	MEEKER	CO	7	8	4	1	N	 	3210	060A	 	 	2293	52	 	2248	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	MEEKER	103	 	 	 	 	0
BH	5	CO0520200	 	19910430	 	RANGELY	CO	6	8	4	1	N	 	3210	060A	 	 	2558	52	 	2508	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	RANGELY	103	 	 	 	 	0
BH	5	CO0530000	 	19910430	 	DEL NORTE	CO	8D	8	4	2	N	 	3210	060A	 	 	5191	53	 	5088	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	RIO GRANDE	105	 	 	 	 	0
BH	5	CO0530100	 	19910430	 	MONTE VISTA	CO	6	8	4	1	N	 	3210	060A	 	 	4580	53	 	4489	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	MONTE VISTA	105	 	 	 	 	0
BH	5	CO0530200	 	19910430	 	DEL NORTE	CO	7	8	4	1	N	 	3210	060A	 	 	1726	53	 	1692	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	DEL NORTE	105	 	 	 	 	0
BH	5	CO0540000	 	19910430	 	STEAMBOAT SPRINGS	CO	8D	8	4	2	N	 	3210	060A	 	 	6150	54	 	6785	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	ROUTT	107	 	 	 	 	0
BH	5	CO0540100	 	19910430	 	STEAMBOAT SPRINGS	CO	6	8	4	1	N	 	3210	060A	 	 	8498	54	 	8330	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	STEAMBOAT SPRINGS	107	 	 	 	 	0
BH	5	CO0540200	 	19910430	 	HAYDEN	CO	7	8	4	1	N	 	3210	060A	 	 	1457	54	 	1429	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	HAYDEN	107	 	 	 	 	0
BH	5	CO0540300	 	19910430	 	OAK CREEK	CO	7	8	4	1	N	 	3210	060A	 	 	772	54	 	757	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	 	 	 	 	 	 	 	 	OAK CREEK	107	 	 	 	 	0
BH	5	CO0540400	 	19910430	 	YAMPA	CO	7	8	4	0	N	CO0540000	3210	060A	 	19891101	348	54	 	342	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	 	 	 	 	 	 	 	 	YAMPA	107	 	 	 	 	0
BH	5	CO0540500	 	19920210	 	CLARK	CO	7	8	4	5	N	 	3210	060A	 	 	0	54	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	 	 	 	 	 	 	 	 	STEAMBOAT LAKE STATE PAR	107	 	 	 	 	0
BH	5	CO0550000	 	19910430	 	SAGUACHE	CO	8D	8	4	2	N	 	3210	060A	 	 	3102	55	 	3041	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	SAGUACHE	109	 	 	 	 	0
BH	5	CO0550100	 	19910430	 	CENTER	CO	7	8	4	1	N	 	3210	060A	 	 	2211	55	 	2168	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	CENTER	109	 	 	 	 	0
BH	5	CO0550200	 	19910430	 	SAGUACHE	CO	7	8	4	0	N	CO0550000	3210	060A	 	19891101	662	55	 	649	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	 	 	 	 	 	 	 	 	SEGUACHE	109	 	 	 	 	0
BH	5	CO0560000	 	19910430	 	SILVERTON	CO	8D	8	4	2	N	 	3210	060A	 	 	574	56	 	563	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	SAN JUAN	111	 	 	 	 	0
BH	5	CO0560100	 	19910430	 	SILVERTON	CO	7	8	4	0	N	CO0560000	3210	060A	 	19891101	556	56	 	545	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	 	 	 	 	 	 	 	 	SILVERTON	111	 	 	 	 	0
BH	5	CO0570000	 	19910430	 	TELLURIDE	CO	8D	8	4	2	N	 	3210	060A	 	 	3085	57	 	3024	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	SAN MIGUEL	113	 	 	 	 	0
BH	5	CO0570100	 	19910430	 	TELLURIDE	CO	7	8	4	1	N	 	3210	060A	 	 	1928	57	 	1890	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	TELLURIDE	113	 	 	 	 	0
BH	5	CO0570200	 	19910430	 	NORWOOD	CO	7	8	4	0	N	CO0570000	3210	060A	 	19891101	495	57	 	486	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	 	 	 	 	 	 	 	 	NORWOOD	113	 	 	 	 	0
BH	5	CO0580000	 	19910430	 	JULESBURG	CO	8D	8	4	2	N	 	3210	060A	 	 	1398	58	 	1371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	I	 	 	 	 	SEDGWICK	115	 	 	 	 	1
BH	5	CO0580100	 	19910430	 	JULESBURG	CO	7	8	4	1	N	 	3210	060A	 	 	1372	58	 	1345	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	 	 	 	 	 	 	 	 	JULESBURG	115	 	 	 	 	0
BH	5	CO0590000	 	19910430	 	BRECKENRIDGE	CO	8D	8	4	2	N	 	3210	060A	 	 	9322	59	 	9137	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	SUMMIT	117	 	 	 	 	0
BH	5	CO0590100	 	19910430	 	BRECKENRIDGE	CO	7	8	4	1	N	 	3210	060A	 	 	1708	59	 	1675	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	BRECKENRIDGE	117	 	 	 	 	0
BH	5	CO0590200	 	19910430	 	DILLION	CO	7	8	4	1	N	 	3210	060A	 	 	729	59	 	715	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	DILLON	117	 	 	 	 	0
BH	5	CO0590300	 	19910430	 	SILVERTHORNE	CO	6	8	4	1	N	 	3210	060A	 	 	2593	59	 	2542	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	SILVERTHORNE	117	 	 	 	 	0
BH	5	CO0590400	 	19910430	 	FRISCO	CO	7	8	4	1	N	 	3210	060A	 	 	2076	59	 	2035	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	I	 	 	 	 	FRISCO	117	 	 	 	 	1
BH	5	CO0590500	 	19960208	 	BRECKENRIDGE	CO	7	8	4	1	N	 	3210	 	 	 	586	59	 	575	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	BLUE RIVER	117	 	 	 	 	0
BH	5	CO0600000	 	19910430	 	CRIPPLE CREEK	CO	8D	8	4	2	N	 	3210	060A	 	 	9695	60	 	9503	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	TELLER	119	 	 	 	 	0
BH	5	CO0600100	 	19910430	 	WOODLAND PARK	CO	6	8	4	1	N	 	3210	060A	 	 	5982	60	 	5864	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	WOODLAND PARK	119	 	 	 	 	0
BH	5	CO0600200	 	19910430	 	CRIPPLE CREEK	CO	7	8	4	1	N	 	3210	060A	 	 	835	60	 	819	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	CRIPPLE CREEK	119	 	 	 	 	0
BH	5	CO0600300	 	19910430	 	VICTOR	CO	7	8	4	1	N	 	3210	060A	 	 	344	60	 	338	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	VICTOR	119	 	 	 	 	0
BH	5	CO0610000	 	19910430	 	AKRON	CO	8D	8	4	2	N	 	3210	060A	 	 	4876	61	 	3084	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	WASHINGTON	121	 	 	 	 	0
BH	5	CO0610100	 	19910430	 	AKRON	CO	7	8	4	0	N	CO0610000	3210	060A	 	19970801	1730	61	 	1696	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	 	 	 	 	 	 	 	 	AKRON	121	 	 	 	 	0
BH	5	CO0610200	 	19910430	 	AKRON	CO	7	8	4	0	N	CO0610000	3210	060A	 	19891101	492	61	 	483	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	 	 	 	 	 	 	 	 	OTIS	121	 	 	 	 	0
BH	5	CO0620000	 	19910430	 	GREELEY	CO	9B	8	4	2	N	 	3210	060A	 	 	42670	62	323	41822	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	WELD	123	 	 	 	 	0
BH	5	CO0620100	 	19910430	 	FORT LUPTON	CO	6	8	4	1	N	 	3210	060A	 	 	5906	62	323	5789	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	FORT LUPTON	123	 	 	 	 	0
BH	5	CO0620200	 	19910430	 	GREELEY	CO	3	8	4	1	Y	 	3210	060A	 	 	67120	62	323	65786	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	GREELEY	123	 	 	 	 	0
BH	5	CO0620300	 	19910430	 	EATON	CO	7	8	4	1	N	 	3210	060A	 	 	2183	62	323	2140	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	EATON	123	 	 	 	 	0
BH	5	CO0620400	 	19910430	 	EVANS	CO	6	8	4	1	N	 	3210	060A	 	 	7342	62	323	7197	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	EVANS	123	 	 	 	 	0
BH	5	CO0620500	 	19910430	 	LA SALLE	CO	7	8	4	1	N	 	3210	060A	 	 	1936	62	323	1898	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	LA SALLE	123	 	 	 	 	0
BH	5	CO0620600	 	19910430	 	WINDSOR	CO	6	8	4	1	N	 	3210	060A	 	 	6221	62	323	6098	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	WINDSOR	123	 	 	 	 	0
BH	5	CO0620700	 	19910430	 	ERIE	CO	7	8	4	1	N	 	3210	060A	 	 	1346	62	323	1320	17	7	323	17	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	ERIE	123	013	 	 	 	0
BH	5	CO0620800	 	19910430	 	DACONO	CO	6	8	4	1	N	 	3210	060A	 	 	2929	62	323	2871	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	DACONO	123	 	 	 	 	0
BH	5	CO0620900	 	19910430	 	KERSEY	CO	7	8	4	1	N	 	3210	060A	 	 	1163	62	323	1140	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	KERSEY	123	 	 	 	 	0
BH	5	CO0621000	 	19910430	 	JOHNSTOWN	CO	7	8	4	1	N	 	3210	060A	 	 	1851	62	323	1815	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	JOHNSTOWN	123	 	 	 	 	0
BH	5	CO0621100	 	19910430	 	MILLIKEN	CO	7	8	4	1	N	 	3210	060A	 	 	1873	62	323	1836	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	MILLIKEN	123	 	 	 	 	0
BH	5	CO0621200	 	19910430	 	AULT	CO	7	8	4	1	N	 	3210	060A	 	 	1196	62	323	1173	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	AULT	123	 	 	 	 	0
BH	5	CO0621300	 	19910430	 	PLATTEVILLE	CO	7	8	4	1	N	 	3210	060A	 	 	1641	62	323	1609	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	PLATTEVILLE	123	 	 	 	 	0
BH	5	CO0621400	 	19910430	 	PIERCE	CO	7	8	4	0	N	CO0620000	3210	060A	 	19891101	1017	62	323	997	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	 	 	 	 	 	 	 	 	PIERCE	123	 	 	 	 	0
BH	5	CO0621500	 	19910430	 	GILCREST	CO	7	8	4	1	N	 	3210	060A	 	 	1124	62	323	1102	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	GILCREST	123	 	 	 	 	0
BH	5	CO0621600	 	19910430	 	GREELEY	CO	7	8	4	3	N	 	3210	060A	 	 	0	62	323	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	UNIV NORTHERN COLORADO	123	 	 	 	 	0
BH	5	CO0621700	 	19910430	 	FREDERICK	CO	7	8	4	1	N	 	3210	060A	 	 	1127	62	323	1105	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	FREDERICK	123	 	 	 	 	0
BH	5	CO0621800	 	19910430	 	FIRESTONE	CO	7	8	4	1	N	 	3210	060A	 	 	1661	62	323	1628	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	FIRESTONE	123	 	 	 	 	0
BH	5	CO0622000	 	19910430	 	BRIGHTON	CO	7	8	4	1	N	 	3210	060A	 	 	1391	62	323	1364	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	LOCHBUIE	123	 	 	 	 	0
BH	5	CO0630000	 	19910430	 	WRAY	CO	8D	8	4	2	N	 	3210	060A	 	 	4491	63	 	4402	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	YUMA	125	 	 	 	 	0
BH	5	CO0630100	 	19910430	 	WRAY	CO	7	8	4	1	N	 	3210	060A	 	 	2109	63	 	2068	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	WRAY	125	 	 	 	 	0
BH	5	CO0630200	 	19910430	 	YUMA	CO	6	8	4	1	N	 	3210	060A	 	 	2887	63	 	2830	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	YUMA	125	 	 	 	 	0
BH	5	COCBI0000	 	19910430	 	DENVER	CO	8D	8	4	4	N	 	3210	060A	 	 	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	 	 	 	 	 	 	 	 	COLORADO BUREAU OF INVES	 	 	 	 	 	0
BH	5	COCSP0000	 	19910430	 	DENVER	CO	8D	8	4	4	N	 	3210	060A	 	 	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	COLORADO STATE PATROL	 	 	 	 	 	0
BH	5	COCSP1700	 	19910430	 	CORTEZ	CO	8D	8	4	0	N	COCSP0000	3210	060A	 	19970801	0	42	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	 	 	 	 	 	 	 	 	COLO STATE PATROL CORTEZ	083	 	 	 	 	0
BH	5	COCSPNO00	 	19910430	 	DENVER	CO	8D	8	4	0	N	COCSPOO00	3210	060A	 	19891101	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	 	 	 	 	 	 	 	 	COLORADO SP CATTLE-THEFT	 	 	 	 	 	0
BH	5	CODPD0000	 	19910430	 	DENVER	CO	1B	8	4	1	Y	 	3210	060A	 	 	516224	16	216	505843	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	DENVER	031	 	 	 	 	1
BH	6	CT0000200	 	19910430	 	ANSONIA	CT	5	1	1	1	N	 	3520	065A	 	 	18150	5	110	18156	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	I	Z	Z	 	 	 	 	ANSONIA	009	 	 	 	 	1
BH	6	CT0000400	 	19910430	 	AVON	CT	5	1	1	1	N	 	3520	065A	 	 	13946	2	349	13951	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	AVON	003	 	 	 	 	0
BH	6	CT0000500	 	19910430	 	BEACON FALLS	CT	6	1	1	0	N	CTCSP0000	3520	065A	 	19891101	5052	5	110	5054	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	 	 	 	 	 	 	 	 	BEACON FALLS	009	 	 	 	 	0
BH	6	CT0000700	 	19910430	 	KENSINGTON	CT	5	1	1	1	N	 	3520	065A	 	 	16798	2	349	16804	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	BERLIN	003	 	 	 	 	0
BH	6	CT0000900	 	19910430	 	BETHEL	CT	5	1	1	1	N	 	3520	065A	 	 	17800	1	198	17806	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	I	 	 	 	 	BETHEL	001	 	 	 	 	1
BH	6	CT0001100	 	19910430	 	BLOOMFIELD	CT	5	1	1	1	N	 	3520	065A	 	 	19498	2	349	19505	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	BLOOMFIELD	003	 	 	 	 	0
BH	6	CT0001400	 	19910430	 	BRANFORD	CT	4	1	1	1	N	 	3520	065A	 	 	27939	5	588	27948	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	Z	 	 	 	 	BRANFORD	009	 	 	 	 	0
BH	6	CT0001500	 	19910430	 	BRIDGEPORT	CT	2	1	1	1	Y	 	3520	065A	 	 	133015	1	110	133057	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	BRIDGEPORT	001	 	 	 	 	1
BH	6	CT0001700	 	19910430	 	BRISTOL	CT	3	1	1	1	Y	 	3520	065A	 	 	60628	2	349	60647	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	I	Z	Z	 	 	 	 	BRISTOL	003	 	 	 	 	1
