REC_BH	STATNUM	ORI	BINCIDNO	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	HC_FLAG
BH	10	GA0670800	 	19910430	 	SNELLVILLE	GA	5	5	3	1	N	 	3040	100N	 	 	17798	67	50	16052	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	Z	Z	Z	 	 	 	 	SNELLVILLE	135	 	 	 	 	0
BH	10	GA0670900	 	19920211	 	SUWANEE	GA	5	5	3	1	N	 	3040	100N	 	 	10593	67	50	9124	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	Z	 	 	 	 	SUWANEE	135	 	 	 	 	0
BH	10	GA0671000	 	19920211	 	LAWRENCEVILLE	GA	9D	5	3	5	N	 	3040	100N	 	 	0	67	50	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	Z	Z	Z	 	 	 	 	GWINNETT CO PUB SCHOOLS	135	 	 	 	 	0
BH	10	GA0671200	 	19921103	 	DACULA	GA	9D	5	3	5	N	 	3040	100N	 	 	0	67	50	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	GWINNETT COUNTY MARSHAL	135	 	 	 	 	0
BH	10	GA0680000	 	19910430	 	CLARKESVILLE	GA	8B	5	3	2	N	 	3040	100N	 	 	28981	68	 	28084	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	Z	 	 	 	 	HABERSHAM	137	 	 	 	 	0
BH	10	GA0680100	 	19910430	 	CORNELIA	GA	6	5	3	1	N	 	3040	100N	 	 	3779	68	 	3841	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	CORNELIA	137	 	 	 	 	0
BH	10	GA0680200	 	19910430	 	CLARKESVILLE	GA	7	5	3	1	N	 	3040	100N	 	 	1347	68	 	1305	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	CLARKESVILLE	137	 	 	 	 	0
BH	10	GA0680300	 	19910430	 	DEMOREST	GA	7	5	3	1	N	 	3040	100N	 	 	1523	68	 	1532	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	DEMOREST	137	 	 	 	 	0
BH	10	GA0680400	 	19920211	 	MOUNT AIRY	GA	7	5	3	1	N	 	3040	100N	 	 	690	68	 	631	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	MOUNT AIRY	137	 	 	 	 	0
BH	10	GA0680500	 	19910430	 	BALDWIN	GA	6	5	3	1	N	 	3040	100N	 	 	2148	68	 	2084	469	6	 	452	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	 	Z	 	 	 	 	BALDWIN	137	011	 	 	 	0
BH	10	GA0680800	 	19970124	 	DEMOREST	GA	7	5	3	3	N	 	3040	100N	 	 	0	68	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	PIEDMONT COLLEGE	137	 	 	 	 	0
BH	10	GA0690000	 	19910430	 	GAINESVILLE	GA	9A	5	3	2	N	 	3040	100N	 	 	120948	69	308	114085	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	HALL	139	 	 	 	 	0
BH	10	GA0690100	 	19910430	 	GAINESVILLE	GA	4	5	3	1	Y	 	3040	100N	 	 	28374	69	308	26746	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	GAINESVILLE	139	 	 	 	 	0
BH	10	GA0690300	 	19910430	 	FLOWERY BRANCH	GA	7	5	3	1	N	 	3040	100N	 	 	1972	69	308	1888	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	FLOWERY BRANCH	139	 	 	 	 	0
BH	10	GA0690400	 	19910430	 	OAKWOOD	GA	6	5	3	1	N	 	3040	100N	 	 	3003	69	308	2812	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	OAKWOOD	139	 	 	 	 	0
BH	10	GA0690500	 	19910430	 	BUFORD	GA	7	5	3	0	N	GA0690000	3040	100N	 	20021201	0	69	308	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	LAKE LANIER ISLANDS	139	 	 	 	 	0
BH	10	GA0690600	 	19910430	 	GAINESVILLE	GA	9D	5	3	5	N	 	3040	100N	 	 	0	69	308	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	HALL COUNTY MARSHAL	139	 	 	 	 	0
BH	10	GA0690700	 	19910430	 	GAINESVILLE	GA	9D	5	3	5	N	 	3040	100N	 	 	0	69	308	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	DNR: GAINESVILLE	139	 	 	 	 	0
BH	10	GA0700000	 	19910430	 	SPARTA	GA	8D	5	3	2	N	 	3040	095M	 	 	8688	70	 	8944	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	Z	Z	Z	 	 	 	 	HANCOCK	141	 	 	 	 	0
BH	10	GA0700100	 	19910430	 	SPARTA	GA	7	5	3	1	N	 	3040	095M	 	 	1484	70	 	1592	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	SPARTA	141	 	 	 	 	0
BH	10	GA0700200	 	19920211	 	SPARTA	GA	8D	5	3	2	N	 	3040	095M	 	 	0	70	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	HANCOCK CNTY POLICE DEPT	141	 	 	 	 	0
BH	10	GA0710000	 	19910430	 	BUCHANAN	GA	9C	5	3	2	N	 	3040	100N	 	 	18403	71	50	18203	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	HARALSON	143	 	 	 	 	0
BH	10	GA0710100	 	19910430	 	BREMEN	GA	6	5	3	1	N	 	3040	100N	 	 	4823	71	50	4759	47	22	50	29	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	BREMEN	143	045	 	 	 	0
BH	10	GA0710200	 	19910430	 	TALLAPOOSA	GA	6	5	3	1	N	 	3040	100N	 	 	2949	71	50	2917	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	TALLAPOOSA	143	 	 	 	 	0
BH	10	GA0710300	 	19910430	 	BUCHANAN	GA	7	5	3	1	N	 	3040	100N	 	 	969	71	50	984	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	BUCHANAN	143	 	 	 	 	0
BH	10	GA0720000	 	19910430	 	HAMILTON	GA	9C	5	3	2	N	 	3040	095M	 	 	22079	72	184	21364	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	HARRIS	145	 	 	 	 	0
BH	10	GA0720100	 	19910430	 	PINE MOUNTAIN	GA	7	5	3	1	N	 	3040	095M	 	 	1162	72	184	1170	22	99	50	24	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	PINE MOUNTAIN	145	199	 	 	 	0
BH	10	GA0720200	 	19910430	 	WAVERLY HALL	GA	7	5	3	1	N	 	3040	095M	 	 	739	72	184	741	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	WAVERLY HALL	145	 	 	 	 	0
BH	10	GA0720300	 	19910430	 	SHILOH	GA	7	5	3	1	N	 	3040	095M	 	 	437	72	184	442	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	SHILOH	145	 	 	 	 	0
BH	10	GA0720400	 	19910430	 	HAMILTON	GA	7	5	3	1	N	 	3040	095M	 	 	321	72	184	321	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	HAMILTON	145	 	 	 	 	0
BH	10	GA0730000	 	19910430	 	HARTWELL	GA	8C	5	3	2	N	 	3040	095M	 	 	18548	73	 	18922	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	HART	147	 	 	 	 	0
BH	10	GA0730100	 	19910430	 	HARTWELL	GA	6	5	3	1	N	 	3040	095M	 	 	4296	73	 	4379	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	 	Z	 	 	 	 	 	HARTWELL	147	 	 	 	 	0
BH	10	GA0740000	 	19910430	 	FRANKLIN	GA	9C	5	3	2	N	 	3040	100N	 	 	10188	74	50	10167	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	HEARD	149	 	 	 	 	0
BH	10	GA0740100	 	19910430	 	FRANKLIN	GA	7	5	3	1	N	 	3040	100N	 	 	917	74	50	943	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	FRANKLIN	149	 	 	 	 	0
BH	10	GA0740200	 	19920211	 	ROOPVILLE	GA	7	5	3	1	N	 	3040	100N	 	 	400	74	50	405	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	EPHESUS	149	 	 	 	 	0
BH	10	GA0750000	 	19910430	 	MCDONOUGH	GA	9D	5	3	2	N	 	3040	100N	 	 	0	75	50	82488	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	HENRY	151	 	 	 	 	0
BH	10	GA0750100	 	19910430	 	MCDONOUGH	GA	5	5	3	1	N	 	3040	100N	 	 	10142	75	50	8880	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	MCDONOUGH	151	 	 	 	 	0
BH	10	GA0750200	 	19910430	 	STOCKBRIDGE	GA	5	5	3	0	N	GA0750500	3040	100N	 	20021201	10934	75	50	10303	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	STOCKBRIDGE	151	 	 	 	 	0
BH	10	GA0750300	 	19910430	 	HAMPTON	GA	6	5	3	1	N	 	3040	100N	 	 	4342	75	50	4033	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	HAMPTON	151	 	 	 	 	0
BH	10	GA0750400	 	19910430	 	LOCUST GROVE	GA	6	5	3	1	N	 	3040	100N	 	 	2610	75	50	2428	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	LOCUST GROVE	151	 	 	 	 	0
BH	10	GA0750500	 	19910430	 	MCDONOUGH	GA	9A	5	3	2	N	 	3040	100N	 	 	124635	75	50	109450	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	HENRY COUNTY POLICE DEPT	151	 	 	 	 	0
BH	10	GA0760000	 	19910430	 	WARNER ROBINS	GA	9B	5	3	2	N	 	3040	095M	 	 	49823	76	931	50296	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	HOUSTON	153	 	 	 	 	0
BH	10	GA0760100	 	19910430	 	PERRY	GA	5	5	3	1	N	 	3040	095M	 	 	10267	76	931	10037	29	111	 	3	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	PERRY	153	225	 	 	 	0
BH	10	GA0760200	 	19910430	 	WARNER ROBINS	GA	3	5	3	1	Y	 	3040	095M	 	 	53242	76	931	51016	87	111	 	17	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	WARNER ROBINS	153	225	 	 	 	0
BH	10	GA0760300	 	19910430	 	CENTERVILLE	GA	6	5	3	1	N	 	3040	095M	 	 	5133	76	931	4474	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	CENTERVILLE	153	 	 	 	 	0
BH	10	GA0770000	 	19910430	 	OCILLA	GA	8D	5	3	2	N	 	3040	095M	 	 	6775	77	 	6928	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	IRWIN	155	 	 	 	 	0
BH	10	GA0770100	 	19910430	 	OCILLA	GA	6	5	3	1	N	 	3040	095M	 	 	3278	77	 	3420	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	OCILLA	155	 	 	 	 	0
BH	10	GA0780000	 	19910430	 	JEFFERSON	GA	8B	5	3	2	N	 	3040	100N	 	 	31292	78	 	29310	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	JACKSON	157	 	 	 	 	0
BH	10	GA0780100	 	19910430	 	COMMERCE	GA	6	5	3	1	N	 	3040	100N	 	 	5425	78	 	5534	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	COMMERCE	157	 	 	 	 	0
BH	10	GA0780200	 	19910430	 	JEFFERSON	GA	6	5	3	1	N	 	3040	100N	 	 	4116	78	 	3999	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	JEFFERSON	157	 	 	 	 	0
BH	10	GA0780300	 	19910430	 	MAYSVILLE	GA	7	5	3	1	N	 	3040	100N	 	 	773	6	 	703	695	78	 	601	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	MAYSVILLE	011	157	 	 	 	0
BH	10	GA0780400	 	19910430	 	JEFFERSON	GA	7	5	3	1	N	 	3040	100N	 	 	1799	78	 	1718	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	 	 	 	 	 	ARCADE	157	 	 	 	 	0
BH	10	GA0780500	 	19910430	 	HOSCHTON	GA	7	5	3	1	N	 	3040	100N	 	 	1323	78	 	1119	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	HOSCHTON	157	 	 	 	 	0
BH	10	GA0780600	 	19910430	 	BRASELTON	GA	7	5	3	1	N	 	3040	100N	 	 	914	78	 	757	303	7	50	253	305	67	50	251	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	BRASELTON	157	013	135	 	 	0
BH	10	GA0780900	 	20031031	 	PENDERGRASS	GA	7	5	3	1	N	 	3040	100N	 	 	469	78	 	451	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	PENDERGRASS	157	 	 	 	 	0
BH	10	GA0790000	 	19910430	 	MONTICELLO	GA	9D	5	3	2	N	 	3040	095M	 	 	9919	79	50	9409	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	JASPER	159	 	 	 	 	0
BH	10	GA0790100	 	19910430	 	MONTICELLO	GA	6	5	3	1	N	 	3040	095M	 	 	2543	79	50	2539	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	MONTICELLO	159	 	 	 	 	0
BH	10	GA0800000	 	19910430	 	HAZLEHURST	GA	8D	5	3	2	N	 	3040	105S	 	 	9268	80	 	9304	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	Z	 	 	 	 	JEFF DAVIS	161	 	 	 	 	0
BH	10	GA0800100	 	19910430	 	HAZLEHURST	GA	6	5	3	1	N	 	3040	105S	 	 	3830	80	 	3960	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	HAZLEHURST	161	 	 	 	 	0
BH	10	GA0810000	 	19910430	 	LOUISVILLE	GA	8D	5	3	2	N	 	3040	105S	 	 	9738	81	 	10049	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	Z	 	 	 	 	JEFFERSON	163	 	 	 	 	0
BH	10	GA0810100	 	19910430	 	LOUISVILLE	GA	6	5	3	1	N	 	3040	105S	 	 	2708	81	 	2836	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	LOUISVILLE	163	 	 	 	 	0
BH	10	GA0810200	 	19910430	 	WADLEY	GA	7	5	3	1	N	 	3040	105S	 	 	2094	81	 	2183	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	WADLEY	163	 	 	 	 	0
BH	10	GA0810300	 	19910430	 	WRENS	GA	7	5	3	1	N	 	3040	105S	 	 	2304	81	 	2420	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	Z	Z	Z	 	 	 	 	WRENS	163	 	 	 	 	0
BH	10	GA0810400	 	19910430	 	BARTOW	GA	7	5	3	1	N	 	3040	105S	 	 	226	81	 	233	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	BARTOW	163	 	 	 	 	0
BH	10	GA0810500	 	20010122	 	STAPLETON	GA	7	5	3	1	N	 	3040	105S	 	 	317	81	 	333	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	STAPLETON	163	 	 	 	 	0
BH	10	GA0820000	 	19910430	 	MILLEN	GA	8D	5	3	2	N	 	3040	105S	 	 	5220	82	 	5315	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	JENKINS	165	 	 	 	 	0
BH	10	GA0820100	 	19910430	 	MILLEN	GA	6	5	3	1	N	 	3040	105S	 	 	3553	82	 	3652	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	MILLEN	165	 	 	 	 	0
BH	10	GA0830000	 	19910430	 	WRIGHTSVILLE	GA	8D	5	3	2	N	 	3040	105S	 	 	6235	83	 	6299	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	JOHNSON	167	 	 	 	 	0
BH	10	GA0830100	 	19910430	 	WRIGHTSVILLE	GA	7	5	3	1	N	 	3040	105S	 	 	2252	83	 	2325	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	WRIGHTSVILLE	167	 	 	 	 	0
BH	10	GA0830200	 	19910430	 	ADRIAN	GA	7	5	3	1	N	 	3040	105S	 	 	270	53	 	279	315	83	 	327	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	ADRIAN	107	167	 	 	 	0
BH	10	GA0830300	 	19910430	 	KITE	GA	7	5	3	0	N	GA0830000	3040	105S	 	19920201	247	83	 	252	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	KITE	167	 	 	 	 	0
BH	10	GA0840000	 	19910430	 	GRAY	GA	9C	5	3	2	N	 	3040	095M	 	 	22447	84	501	22326	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	 	Z	 	 	 	 	JONES	169	 	 	 	 	0
BH	10	GA0840100	 	19910430	 	GRAY	GA	7	5	3	1	N	 	3040	095M	 	 	1908	84	501	1893	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	GRAY	169	 	 	 	 	0
BH	10	GA0850000	 	19910430	 	BARNESVILLE	GA	9D	5	3	2	N	 	3040	095M	 	 	9918	85	50	9848	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	LAMAR	171	 	 	 	 	0
BH	10	GA0850100	 	19910430	 	BARNESVILLE	GA	6	5	3	1	N	 	3040	095M	 	 	6242	85	50	6245	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	BARNESVILLE	171	 	 	 	 	0
BH	10	GA0850200	 	20000731	 	MILNER	GA	7	5	3	1	N	 	3040	095M	 	 	521	85	50	546	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	MILNER	171	 	 	 	 	0
BH	10	GA0850300	 	19920211	 	BARNESVILLE	GA	7	5	3	3	N	 	3040	095M	 	 	0	85	50	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	GORDON COLLEGE	171	 	 	 	 	0
BH	10	GA0860000	 	19910430	 	LAKELAND	GA	9D	5	3	2	N	 	3040	095M	 	 	4573	86	923	4717	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	LANIER	173	 	 	 	 	0
BH	10	GA0860100	 	19910430	 	LAKELAND	GA	6	5	3	1	N	 	3040	095M	 	 	2748	86	923	2855	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	LAKELAND	173	 	 	 	 	0
BH	10	GA0870000	 	19910430	 	DUBLIN	GA	8B	5	3	2	N	 	3040	105S	 	 	27696	87	 	27744	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	LAURENS	175	 	 	 	 	0
BH	10	GA0870100	 	19910430	 	DUBLIN	GA	5	5	3	1	N	 	3040	105S	 	 	16300	87	 	16582	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	DUBLIN	175	 	 	 	 	0
BH	10	GA0870200	 	19910430	 	EAST DUBLIN	GA	6	5	3	1	N	 	3040	105S	 	 	2561	87	 	2598	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	EAST DUBLIN	175	 	 	 	 	0
BH	10	GA0880000	 	19910430	 	LEESBURG	GA	9C	5	3	2	N	 	3040	095M	 	 	24339	88	13	22324	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	LEE	177	 	 	 	 	0
BH	10	GA0880100	 	19910430	 	LEESBURG	GA	6	5	3	1	N	 	3040	095M	 	 	2586	88	13	2754	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	LEESBURG	177	 	 	 	 	0
BH	10	GA0880200	 	19910430	 	SMITHVILLE	GA	7	5	3	1	N	 	3040	095M	 	 	855	88	13	810	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	SMITHVILLE	177	 	 	 	 	0
BH	10	GA0890000	 	19910430	 	HINESVILLE	GA	9B	5	3	2	N	 	3040	105S	 	 	30554	89	353	31494	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	LIBERTY	179	 	 	 	 	0
BH	10	GA0890100	 	19910430	 	HINESVILLE	GA	4	5	3	1	Y	 	3040	105S	 	 	30985	89	353	31780	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	HINESVILLE	179	 	 	 	 	0
BH	10	GA0890200	 	19910430	 	MIDWAY	GA	7	5	3	1	N	 	3040	105S	 	 	1107	89	353	1150	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	MIDWAY	179	 	 	 	 	0
BH	10	GA0900000	 	19910430	 	LINCOLNTON	GA	8D	5	3	2	N	 	3040	105S	 	 	6961	90	 	7062	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	LINCOLN	181	 	 	 	 	0
BH	10	GA0900100	 	19910430	 	LINCOLNTON	GA	7	5	3	1	N	 	3040	105S	 	 	1621	90	 	1668	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	LINCOLNTON	181	 	 	 	 	0
BH	10	GA0910000	 	19910430	 	LUDOWICI	GA	9D	5	3	2	N	 	3040	105S	 	 	9397	91	353	9269	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	LONG	183	 	 	 	 	0
BH	10	GA0910100	 	19910430	 	LUDOWICI	GA	7	5	3	1	N	 	3040	105S	 	 	1520	91	353	1506	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	LUDOWICI	183	 	 	 	 	0
BH	10	GA0920000	 	19910430	 	VALDOSTA	GA	9B	5	3	2	N	 	3040	095M	 	 	46492	92	923	47440	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	LOWNDES	185	 	 	 	 	0
BH	10	GA0920100	 	19910430	 	VALDOSTA	GA	4	5	3	1	Y	 	3040	095M	 	 	45357	92	923	45721	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	VALDOSTA	185	 	 	 	 	0
BH	10	GA0920200	 	19910430	 	HAHIRA	GA	7	5	3	1	N	 	3040	095M	 	 	1782	92	923	1701	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	Z	 	 	 	 	HAHIRA	185	 	 	 	 	0
BH	10	GA0920300	 	19920211	 	LAKE PARK	GA	7	5	3	1	N	 	3040	095M	 	 	554	92	923	574	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	LAKE PARK	185	 	 	 	 	0
BH	10	GA0920400	 	19910430	 	VALDOSTA	GA	7	5	3	1	N	 	3040	095M	 	 	834	92	923	886	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	REMERTON	185	 	 	 	 	0
BH	10	GA0920500	 	19910430	 	VALDOSTA	GA	7	5	3	3	N	 	3040	095M	 	 	0	92	923	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	VALDOSTA STATE UNIVERSIT	185	 	 	 	 	0
BH	10	GA0930000	 	19910430	 	DAHLONEGA	GA	8C	5	3	2	N	 	3040	100N	 	 	22994	93	 	21976	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	LUMPKIN	187	 	 	 	 	0
BH	10	GA0930100	 	19910430	 	DAHLONEGA	GA	6	5	3	0	N	GA0930000	3040	100N	 	19891101	3981	93	 	3804	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	DAHLONEGA	187	 	 	 	 	0
BH	10	GA0930200	 	19910430	 	DAHLONEGA	GA	7	5	3	3	N	 	3040	100N	 	 	0	93	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	Z	 	 	 	 	NORTH GEORGIA COLLEGE	187	 	 	 	 	0
BH	10	GA0940000	 	19910430	 	THOMSON	GA	9C	5	3	2	N	 	3040	105S	 	 	14861	94	59	15061	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	MCDUFFIE	189	 	 	 	 	0
